word,base,info,trait,more
akcjonariusz,akcjonariusz,subst:sg:nom:m1,space,disamb
",",",",interp,none,disamb
zawiadamia,zawiadamiać,fin:sg:ter:imperf,space,disamb
on,on,ppron3:sg:nom:m3:ter:akc:npraep,none,new
Urząd,urząd,subst:sg:acc:m3,space,disamb
Nadzoru,nadzór,subst:sg:gen:m3,space,disamb
o,o,prep:loc,space,disamb
objęciu,objąć,ger:sg:loc:n:perf:aff,space,disamb
akcji,akcja,subst:sg:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
terminie,termin,subst:sg:loc:m3,space,disamb
14,14,num:pl:gen:m3:congr,space,disamb
dni,dzień,subst:pl:gen:m3,space,disamb
od,od,prep:gen:nwok,space,disamb
daty,data,subst:sg:gen:f,space,disamb
ich,on,ppron3:pl:gen:n:ter:akc:npraep,space,disamb
objęcia,objęcia,subst:pl:nom:n,none,new
.,.,interp,none,disamb
Objęcie,objąć,ger:sg:nom:n:perf:aff,newline,new
akcji,akcja,subst:sg:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
liczbie,liczba,subst:sg:loc:f,space,disamb
powodującej,powodować,pact:sg:loc:f:imperf:aff,space,disamb
przekroczenie,przekroczenie,subst:sg:acc:n,space,disamb
odpowiednio,odpowiednio,adv:pos,space,disamb
20,20,num:pl:nom:m3:congr,none,new
%,%,subst:sg:nom:m3,none,disamb
",",",",interp,none,disamb
25,25,num:pl:nom:m3:congr,space,disamb
%,%,subst:sg:nom:m3,none,disamb
",",",",interp,none,disamb
33,33,num:pl:nom:m3:congr,space,disamb
%,%,subst:sg:nom:m3,none,disamb
",",",",interp,none,disamb
50,50,num:pl:nom:m3:congr,space,disamb
%,%,subst:sg:nom:m3,none,disamb
",",",",interp,none,disamb
66,66,num:pl:nom:m3:congr,space,disamb
%,%,subst:sg:nom:m3,none,disamb
",",",",interp,none,disamb
75,75,num:pl:nom:m3:rec,space,disamb
%,%,subst:sg:nom:m3,none,disamb
lub,lub,conj,space,disamb
80,80,num:pl:acc:m3:rec,space,disamb
%,%,subst:sg:nom:m3,none,disamb
głosów,głos,subst:pl:gen:m3,space,disamb
na,na,prep:loc,space,disamb
walnym,walny,adj:sg:loc:n:pos,space,disamb
zgromadzeniu,zgromadzenie,subst:sg:loc:n,space,disamb
wymaga,wymagać,fin:sg:ter:imperf,none,new
jednak,jednak,conj,space,disamb
uzyskania,uzyskać,ger:sg:gen:n:perf:aff,space,disamb
zezwolenia,zezwolenie,subst:sg:gen:n,space,disamb
Urzędu,urząd,subst:sg:gen:m3,space,disamb
Nadzoru,nadzór,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
47,47,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
47,47,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Pracownikiem,pracownik,subst:sg:inst:m1,newline,new
powszechnego,powszechny,adj:sg:gen:n:pos,space,disamb
towarzystwa,towarzystwo,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
podejmującym,podejmować,pact:sg:inst:n:imperf:aff,space,disamb
decyzje,decyzja,subst:pl:acc:f,space,disamb
o,o,prep:acc,space,disamb
sposobie,sposób,subst:sg:loc:m3,none,new
lokowania,lokować,ger:sg:gen:n:imperf:aff,space,disamb
aktywów,aktywa,subst:pl:gen:n,space,disamb
otwartego,otwarty,adj:sg:gen:m3:pos,space,disamb
funduszu,fundusz,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
osoba,osoba,subst:sg:nom:f,none,new
będąca,być,pact:sg:nom:f:imperf:aff,space,disamb
członkiem,członek,subst:sg:inst:m1,space,disamb
organu,organ,subst:sg:gen:m3,space,disamb
zarządzającego,zarządzać,pact:sg:gen:m3:imperf:aff,space,disamb
lub,lub,conj,space,disamb
organu,organ,subst:sg:gen:m3,space,disamb
nadzoru,nadzór,subst:sg:gen:m3,space,disamb
albo,albo,conj,none,new
pozostająca,pozostawać,pact:sg:nom:f:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
stosunku,stosunek,subst:sg:loc:m3,space,disamb
pracy,praca,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
stosunku,stosunek,subst:sg:gen:m3,space,disamb
zlecenia,zlecić,ger:sg:gen:n:perf:aff,space,disamb
lub,lub,conj,space,disamb
innym,inny,adj:sg:inst:n:pos,space,disamb
stosunku,stosunek,subst:sg:loc:m3,none,new
prawnym,prawny,adj:sg:loc:m3:pos,space,disamb
o,o,prep:loc,space,disamb
podobnym,podobny,adj:sg:loc:m3:pos,space,disamb
charakterze,charakter,subst:sg:loc:m3,space,disamb
z,z,prep:inst:nwok,space,disamb
podmiotami,podmiot,subst:pl:inst:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,none,new
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
42,42,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
7,7,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
62,62,adj:sg:loc:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
wyrazy,wyraz,subst:pl:nom:m3,space,disamb
"""","""",interp,space,disamb
Niezależnie,niezależnie,adv:pos,none,disamb
od,od,prep:gen:nwok,space,disamb
cofnięcia,cofnąć,ger:sg:gen:n:perf:aff,space,disamb
zezwolenia,zezwolenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,none,new
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
lub,lub,conj,space,disamb
wezwania,wezwanie,subst:pl:acc:n,space,disamb
",",",",interp,none,disamb
"""","""",interp,none,disamb
zastępuje,zastępować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
wyrazami,wyraz,subst:pl:inst:m3,space,disamb
"""","""",interp,space,disamb
Cofając,cofać,pcon:imperf,none,disamb
zezwolenie,zezwolenie,subst:sg:acc:n,space,disamb
",",",",interp,none,disamb
o,o,prep:acc,space,disamb
którym,który,adj:sg:inst:m3:pos,none,new
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
lub,lub,conj,space,disamb
dokonując,dokonywać,pcon:imperf,space,disamb
wezwania,wezwanie,subst:pl:acc:n,space,disamb
",",",",interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
6,6,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
64,64,adj:sg:loc:m3:pos,space,disamb
:,:,interp,none,disamb
a,a,subst:sg:nom:n,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
na,na,prep:loc,space,disamb
końcu,koniec,subst:sg:loc:m3,space,disamb
kropkę,kropka,subst:sg:acc:f,space,disamb
zastępuje,zastępować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
przecinkiem,przecinek,subst:sg:inst:m3,space,disamb
i,i,conj,space,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
wyrazy,wyraz,subst:pl:acc:m3,space,disamb
"""","""",interp,space,disamb
z,z,prep:gen:nwok,none,disamb
zastrzeżeniem,zastrzeżenie,subst:sg:inst:n,none,new
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:gen:m3:pos,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
b,b,subst:sg:nom:n,none,new
),),interp,none,disamb
po,po,prep:loc,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:gen:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
brzmieniu,brzmienie,subst:sg:loc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
3,3,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
cofnięcie,cofnięcie,subst:sg:nom:n,space,disamb
zezwolenia,zezwolenie,subst:sg:gen:n,space,disamb
na,na,prep:acc,space,disamb
utworzenie,utworzyć,ger:sg:acc:n:perf:aff,space,disamb
powszechnego,powszechny,adj:sg:gen:n:pos,space,disamb
towarzystwa,towarzystwo,subst:sg:gen:n,space,disamb
nastąpiło,nastąpić,praet:sg:n:perf,none,new
w,w,prep:loc:nwok,space,disamb
związku,związek,subst:sg:loc:m3,space,disamb
z,z,prep:inst:nwok,space,disamb
wystąpieniem,wystąpić,ger:sg:inst:n:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
otwartym,otwarty,adj:sg:loc:m3:pos,space,disamb
funduszu,fundusz,subst:sg:loc:m3,space,disamb
niedoboru,niedobór,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
pierwszeństwo,pierwszeństwo,subst:sg:nom:n,none,new
w,w,prep:loc:nwok,space,disamb
przejęciu,przejąć,ger:sg:loc:n:perf:aff,space,disamb
zarządzania,zarządzanie,subst:sg:gen:n,space,disamb
tym,ten,adj:sg:inst:m3:pos,space,disamb
funduszem,fundusz,subst:sg:inst:m3,space,disamb
przysługuje,przysługiwać,fin:sg:ter:imperf,space,disamb
powszechnemu,powszechny,adj:sg:dat:n:pos,none,new
towarzystwu,towarzystwo,subst:sg:dat:n,space,disamb
zarządzającemu,zarządzający,subst:sg:dat:m1,space,disamb
funduszem,fundusz,subst:sg:inst:m3,space,disamb
o,o,prep:loc,space,disamb
największej,duży,adj:sg:loc:f:sup,space,disamb
stopie,stopa,subst:sg:loc:f,space,disamb
zwrotu,zwrot,subst:sg:gen:m3,none,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
której,który,adj:sg:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
172,172,adj:sg:loc:m3:pos,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
7,7,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
71,71,adj:sg:loc:m3:pos,space,disamb
skreśla,skreślać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
6,6,adj:sg:nom:m3:pos,space,disamb
;,;,interp,none,disamb
8,8,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
81,81,adj:sg:loc:m3:pos,space,disamb
po,po,prep:loc,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
7,7,num:pl:nom:m3:rec,none,disamb
w,w,prep:loc:nwok,space,disamb
brzmieniu,brzmienie,subst:sg:loc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
4,4,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Uzyskanie,uzyskać,ger:sg:nom:n:perf:aff,newline,new
członkostwa,członkostwo,subst:sg:gen:n,space,disamb
w,w,prep:loc:nwok,space,disamb
określonym,określony,adj:sg:loc:m3:pos,space,disamb
otwartym,otwarty,adj:sg:loc:m3:pos,space,disamb
funduszu,fundusz,subst:sg:loc:m3,space,disamb
następuje,następować,fin:sg:ter:imperf,space,disamb
również,również,qub,none,new
w,w,prep:loc:nwok,space,disamb
wyniku,wynik,subst:sg:loc:m3,space,disamb
losowania,losowanie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
przeprowadzonego,przeprowadzić,ppas:sg:gen:n:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
Zakład,zakład,subst:sg:acc:m3,space,disamb
Ubezpieczeń,ubezpieczenie,subst:pl:gen:n,space,disamb
Społecznych,społeczny,adj:pl:gen:m3:pos,none,new
na,na,prep:loc,space,disamb
zasadach,zasada,subst:pl:loc:f,space,disamb
przewidzianych,przewidzieć,ppas:pl:loc:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
przepisach,przepis,subst:pl:loc:m3,space,disamb
o,o,prep:loc,space,disamb
systemie,system,subst:sg:loc:m3,space,disamb
ubezpieczeń,ubezpieczenie,subst:pl:gen:n,none,new
społecznych,społeczny,adj:pl:gen:n:pos,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Zakład,zakład,subst:sg:nom:m3,newline,new
Ubezpieczeń,ubezpieczenie,subst:pl:gen:n,space,disamb
Społecznych,społeczny,adj:pl:gen:n:pos,space,disamb
zobowiązany,zobowiązać,ppas:sg:nom:m3:perf:aff,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
zawiadomić,zawiadomić,inf:perf,space,disamb
o,o,prep:loc,space,disamb
wyniku,wynik,subst:sg:loc:m3,space,disamb
losowania,losowanie,subst:pl:nom:n,none,new
.,.,interp,none,disamb
Zawiadomienie,zawiadomienie,subst:sg:nom:n,newline,new
jest,być,fin:sg:ter:imperf,space,disamb
doręczane,doręczać,ppas:sg:nom:n:imperf:aff,space,disamb
osobie,osoba,subst:sg:dat:f,space,disamb
zainteresowanej,zainteresowany,adj:sg:dat:f:pos,space,disamb
oraz,oraz,conj,space,disamb
otwartemu,otwarty,adj:sg:dat:m3:pos,none,new
funduszowi,fundusz,subst:sg:dat:m3,space,disamb
",",",",interp,none,disamb
którego,który,adj:sg:gen:m3:pos,space,disamb
członkiem,członek,subst:sg:inst:m1,space,disamb
została,zostać,praet:sg:f:perf,space,disamb
ta,ten,adj:sg:nom:f:pos,space,disamb
osoba,osoba,subst:sg:nom:f,space,disamb
.,.,interp,none,disamb
6,6,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Wraz,wraz,adv,newline,new
z,z,prep:inst:nwok,space,disamb
zawiadomieniem,zawiadomić,ger:sg:inst:n:perf:aff,space,disamb
Zakładu,zakład,subst:sg:gen:m3,space,disamb
Ubezpieczeń,ubezpieczenie,subst:pl:gen:n,space,disamb
Społecznych,społeczny,adj:pl:gen:n:pos,space,disamb
członek,członek,subst:sg:nom:m1,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,none,new
dane,dana,subst:pl:acc:f,space,disamb
otwartego,otworzyć,ppas:sg:gen:m3:perf:aff,space,disamb
funduszu,fundusz,subst:sg:gen:m3,space,disamb
objęte,objąć,ppas:pl:acc:f:perf:aff,space,disamb
wpisem,wpis,subst:sg:inst:m3,space,disamb
do,do,prep:gen,space,disamb
rejestru,rejestr,subst:sg:gen:m3,space,disamb
funduszy,fundusz,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
a,a,conj,none,new
otwarty,otwarty,adj:sg:nom:m3:pos,space,disamb
fundusz,fundusz,subst:sg:nom:m3,space,disamb
podstawowe,podstawowy,adj:pl:nom:f:pos,none,disamb
dane,dana,subst:pl:nom:f,space,disamb
osobowe,osobowy,adj:pl:nom:f:pos,space,disamb
członka,członek,subst:sg:gen:m1,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
89,89,adj:sg:gen:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
przy,przy,prep:loc,space,disamb
czym,co,subst:sg:loc:n,space,disamb
otwarty,otwarty,adj:sg:nom:m3:pos,space,disamb
fundusz,fundusz,subst:sg:nom:m3,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
otrzymać,otrzymać,inf:perf,space,disamb
te,ten,adj:pl:acc:f:pos,space,disamb
dane,dana,subst:pl:acc:f,space,disamb
także,także,qub,space,disamb
w,w,prep:loc:nwok,none,new
formie,forma,subst:sg:loc:f,space,disamb
elektronicznej,elektroniczny,adj:sg:loc:f:pos,space,disamb
.,.,interp,none,disamb
7,7,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Po,po,prep:loc,newline,new
otrzymaniu,otrzymać,ger:sg:loc:n:perf:aff,space,disamb
zawiadomienia,zawiadomienie,subst:sg:gen:n,space,disamb
Zakładu,zakład,subst:sg:gen:m3,space,disamb
Ubezpieczeń,ubezpieczenie,subst:pl:gen:n,space,disamb
Społecznych,społeczny,adj:pl:gen:n:pos,space,disamb
oraz,oraz,conj,space,disamb
podstawowych,podstawowy,adj:pl:gen:f:pos,none,new
danych,dana,subst:pl:gen:f,space,disamb
osobowych,osobowy,adj:pl:gen:f:pos,space,disamb
członka,członek,subst:sg:gen:m1,space,disamb
",",",",interp,none,disamb
zgodnie,zgodnie,adv:pos,space,disamb
z,z,prep:gen:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
6,6,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
otwarty,otworzyć,ppas:sg:nom:m3:perf:aff,space,disamb
fundusz,fundusz,subst:sg:nom:m3,none,new
niezwłocznie,niezwłocznie,adv:pos,space,disamb
potwierdza,potwierdzać,fin:sg:ter:imperf,space,disamb
na,na,prep:loc,space,disamb
piśmie,pismo,subst:sg:loc:n,space,disamb
warunki,warunki,subst:pl:acc:n,space,disamb
członkostwa,członkostwo,subst:sg:gen:n,space,disamb
oraz,oraz,conj,space,disamb
wzywa,wzywać,fin:sg:ter:imperf,none,new
członka,członek,subst:sg:acc:m1,space,disamb
do,do,prep:gen,space,disamb
niezwłocznego,niezwłoczny,adj:sg:gen:n:pos,space,disamb
dopełnienia,dopełnienie,subst:sg:gen:n,space,disamb
obowiązków,obowiązek,subst:pl:gen:m3,space,disamb
określonych,określić,ppas:pl:gen:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
82,82,adj:sg:gen:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
83,83,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
informując,informować,pcon:imperf,space,disamb
jednocześnie,jednocześnie,adv:pos,space,disamb
o,o,prep:loc,space,disamb
skutkach,skutek,subst:pl:loc:m3,space,disamb
niedopełnienia,dopełnić,ger:sg:gen:n:perf:neg,none,new
lub,lub,conj,space,disamb
nienależytego,nienależyty,adj:sg:gen:n:pos,space,disamb
dopełnienia,dopełnić,ger:sg:gen:n:perf:aff,space,disamb
tych,ten,adj:pl:gen:m3:pos,space,disamb
obowiązków,obowiązek,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
zgodnie,zgodnie,adv:pos,space,disamb
z,z,prep:inst:nwok,none,new
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
132,132,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
lub,lub,conj,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
83,83,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
4,4,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
9,9,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
82,82,adj:sg:loc:m3:pos,space,disamb
:,:,interp,none,disamb
a,a,subst:sg:nom:n,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
:,:,interp,none,disamb
-,-,interp,none,new
skreśla,skreślać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
wyrazy,wyraz,subst:pl:acc:m3,space,disamb
"""","""",interp,space,disamb
odrębnymi,odrębny,adj:pl:inst:m3:pos,none,disamb
przepisami,przepis,subst:pl:inst:m3,space,disamb
dotyczącymi,dotyczyć,pact:pl:inst:m3:imperf:aff,space,disamb
renty,renta,subst:sg:gen:f,space,disamb
rodzinnej,rodzinny,adj:sg:gen:f:pos,space,disamb
z,z,prep:gen:nwok,none,new
ubezpieczenia,ubezpieczenie,subst:sg:gen:n,space,disamb
społecznego,społeczny,adj:sg:gen:n:pos,space,disamb
oraz,oraz,conj,space,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
-,-,interp,none,new
po,po,prep:loc,space,disamb
wyrazie,wyraz,subst:sg:loc:m3,space,disamb
"""","""",interp,space,disamb
funduszu,fundusz,subst:sg:gen:m3,none,disamb
"""","""",interp,none,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
wyrazy,wyraz,subst:pl:acc:m3,space,disamb
"""","""",interp,space,disamb
może,móc,fin:sg:ter:imperf,none,disamb
wskazać,wskazać,inf:perf,space,disamb
"""","""",interp,none,disamb
oraz,oraz,conj,space,disamb
skreśla,skreślać,fin:sg:ter:imperf,space,disamb
się,się,qub,none,new
wyraz,wyraz,subst:sg:acc:m3,space,disamb
"""","""",interp,space,disamb
wskazuje,wskazywać,fin:sg:ter:imperf,none,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
b,b,subst:sg:nom:n,none,new
),),interp,none,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
3,3,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Członek,członek,subst:sg:nom:m1,newline,new
może,móc,fin:sg:ter:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
każdym,każdy,adj:sg:loc:m3:pos,space,disamb
czasie,czas,subst:sg:loc:m3,space,disamb
zmienić,zmienić,inf:perf,space,disamb
poprzednią,poprzedni,adj:sg:acc:f:pos,space,disamb
dyspozycję,dyspozycja,subst:sg:acc:f,space,disamb
",",",",interp,none,disamb
wskazując,wskazywać,pcon:imperf,space,disamb
jednocześnie,jednocześnie,adv:pos,none,new
inne,inny,adj:pl:nom:f:pos,space,disamb
osoby,osoba,subst:pl:nom:f,space,disamb
uprawnione,uprawnić,ppas:pl:nom:f:perf:aff,space,disamb
do,do,prep:gen,space,disamb
otrzymania,otrzymać,ger:sg:gen:n:perf:aff,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
po,po,prep:loc,space,disamb
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,space,disamb
śmierci,śmierć,subst:pl:nom:f,none,new
",",",",interp,none,disamb
zamiast,zamiast,prep:gen,space,disamb
lub,lub,conj,space,disamb
oprócz,oprócz,prep:gen,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
jak,jak,conj,space,disamb
również,również,conj,space,disamb
oznaczając,oznaczać,pcon:imperf,none,new
w,w,prep:acc:nwok,space,disamb
inny,inny,adj:sg:acc:m3:pos,space,disamb
sposób,sposób,subst:sg:acc:m3,space,disamb
udział,udział,subst:sg:acc:m3,space,disamb
wskazanych,wskazać,ppas:pl:gen:f:perf:aff,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
tych,ten,adj:pl:loc:m3:pos,space,disamb
środkach,środek,subst:pl:loc:m3,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
",",",",interp,none,disamb
c,c,subst:sg:nom:n,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:loc:m3:pos,space,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
na,na,prep:loc,space,disamb
końcu,koniec,subst:sg:loc:m3,space,disamb
zdanie,zdanie,subst:sg:acc:n,space,disamb
trzecie,trzeci,adj:sg:acc:n:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
brzmieniu,brzmienie,subst:sg:loc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Jeżeli,jeżeli,comp,none,disamb
jednak,jednak,conj,space,disamb
zmarły,zmarły,adj:sg:nom:m2:pos,space,disamb
był,być,praet:sg:m1:imperf,space,disamb
jedyną,jedyny,adj:sg:inst:f:pos,space,disamb
osobą,osoba,subst:sg:inst:f,space,disamb
wskazaną,wskazany,adj:sg:inst:f:pos,space,disamb
",",",",interp,none,disamb
członek,członek,subst:sg:nom:m1,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
wskazać,wskazać,inf:perf,space,disamb
inną,inny,adj:sg:acc:f:pos,none,new
osobę,osoba,subst:sg:acc:f,space,disamb
uprawnioną,uprawnić,ppas:sg:acc:f:perf:aff,space,disamb
