word,base,info,trait,more
647,647,num:pl:nom:m3:rec,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
147,147,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
686,686,adj:sg:nom:f:pos,space,disamb
oraz,oraz,conj,space,disamb
z,z,prep:gen:nwok,space,disamb
1997,1997,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
82,82,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
518,518,num:pl:nom:m3:rec,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,none,new
121,121,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
770,770,num:pl:nom:m3:rec,space,disamb
),),interp,none,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
141,141,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Odpowiedzialność,odpowiedzialność,subst:sg:nom:f,newline,new
za,za,prep:acc,space,disamb
naruszenie,naruszyć,ger:sg:acc:n:perf:aff,space,disamb
dyscypliny,dyscyplina,subst:sg:gen:f,space,disamb
finansów,finanse,subst:pl:gen:n,space,disamb
publicznych,publiczny,adj:pl:gen:n:pos,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
ponoszona,ponosić,ppas:sg:nom:f:perf:aff,none,new
zarówno,zarówno,conj,space,disamb
za,za,prep:acc,space,disamb
umyślne,umyślny,adj:pl:acc:n:pos,space,disamb
",",",",interp,none,disamb
jak,jak,conj,space,disamb
i,i,conj,space,disamb
nieumyślne,nieumyślny,adj:pl:acc:n:pos,space,disamb
działania,działanie,subst:pl:acc:n,space,disamb
i,i,conj,space,disamb
zaniechania,zaniechanie,subst:pl:acc:n,space,disamb
",",",",interp,none,disamb
chyba,chyba,qub,none,new
że,że,comp,space,disamb
naruszenia,naruszenie,subst:sg:gen:n,space,disamb
nie,nie,qub,space,disamb
można,można,pred,space,disamb
było,być,praet:sg:n:imperf,space,disamb
uniknąć,uniknąć,inf:perf,space,disamb
mimo,mimo,prep:gen,space,disamb
dołożenia,dołożyć,ger:sg:gen:n:perf:aff,space,disamb
najwyższej,wysoki,adj:sg:gen:f:sup,space,disamb
staranności,staranność,subst:sg:gen:f,none,new
",",",",interp,none,disamb
wymaganej,wymagać,ppas:sg:gen:f:imperf:aff,space,disamb
od,od,prep:gen:nwok,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
odpowiedzialnych,odpowiedzialny,adj:pl:gen:f:pos,space,disamb
za,za,prep:acc,space,disamb
dobro,dobro,subst:sg:acc:n,space,disamb
finansów,finanse,subst:pl:gen:n,space,disamb
publicznych,publiczny,adj:pl:gen:n:pos,none,new
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Umyślne,umyślny,adj:sg:nom:n:pos,newline,new
naruszenie,naruszenie,subst:sg:nom:n,space,disamb
dyscypliny,dyscyplina,subst:sg:gen:f,space,disamb
finansów,finanse,subst:pl:gen:n,space,disamb
publicznych,publiczny,adj:pl:gen:n:pos,space,disamb
zachodzi,zachodzić,fin:sg:ter:imperf,space,disamb
wtedy,wtedy,adv,space,disamb
",",",",interp,none,disamb
gdy,gdy,adv,space,disamb
sprawca,sprawca,subst:sg:nom:m1,none,new
ma,mieć,fin:sg:ter:imperf,space,disamb
zamiar,zamiar,subst:sg:acc:m3,space,disamb
popełnienia,popełnić,ger:sg:gen:n:perf:aff,space,disamb
czynu,czyn,subst:sg:gen:m3,space,disamb
zabronionego,zabronić,ppas:sg:gen:m3:perf:aff,space,disamb
",",",",interp,none,disamb
to,to,conj,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
chce,chcieć,fin:sg:ter:imperf,space,disamb
go,on,ppron3:sg:acc:m3:ter:nakc:npraep,space,disamb
popełnić,popełnić,inf:perf,space,disamb
albo,albo,conj,none,new
przewidując,przewidywać,pcon:imperf,space,disamb
możliwość,możliwość,subst:sg:acc:f,space,disamb
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,space,disamb
popełnienia,popełnić,ger:sg:gen:n:perf:aff,space,disamb
na,na,prep:acc,space,disamb
to,to,subst:sg:acc:n,space,disamb
się,się,qub,space,disamb
godzi,godzić,fin:sg:ter:imperf,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Nieumyślne,nieumyślny,adj:sg:nom:n:pos,newline,new
naruszenie,naruszenie,subst:sg:nom:n,space,disamb
dyscypliny,dyscyplina,subst:sg:gen:f,space,disamb
finansów,finanse,subst:pl:gen:n,space,disamb
publicznych,publiczny,adj:pl:gen:n:pos,space,disamb
zachodzi,zachodzić,fin:sg:ter:imperf,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
sprawca,sprawca,subst:sg:nom:m1,none,new
nie,nie,qub,space,disamb
mając,mieć,pcon:imperf,space,disamb
zamiaru,zamiar,subst:sg:gen:m3,space,disamb
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,space,disamb
popełnienia,popełnić,ger:sg:gen:n:perf:aff,space,disamb
",",",",interp,none,disamb
popełnia,popełniać,fin:sg:ter:imperf,space,disamb
je,on,ppron3:pl:acc:m3:ter:akc:npraep,space,disamb
jednak,jednak,conj,space,disamb
na,na,prep:acc,space,disamb
skutek,skutek,subst:sg:acc:m3,space,disamb
niezachowania,zachować,ger:sg:gen:n:perf:neg,none,new
ostrożności,ostrożność,subst:sg:gen:f,space,disamb
wymaganej,wymagać,ppas:sg:gen:f:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
danych,dany,adj:pl:loc:f:pos,space,disamb
okolicznościach,okoliczność,subst:pl:loc:f,space,disamb
",",",",interp,none,disamb
mimo,mimo,prep:gen,space,disamb
że,że,comp,space,disamb
możliwość,możliwość,subst:sg:acc:f,none,new
popełnienia,popełnić,ger:sg:gen:n:perf:aff,space,disamb
czynu,czyn,subst:sg:gen:m3,space,disamb
karalnego,karalny,adj:sg:gen:m3:pos,space,disamb
przewidywał,przewidywać,praet:sg:m1:imperf,space,disamb
albo,albo,conj,space,disamb
mógł,móc,praet:sg:m1:imperf:nagl,space,disamb
przewidzieć,przewidzieć,inf:perf,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
142,142,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,none,new
sprawach,sprawa,subst:pl:loc:f,space,disamb
o,o,prep:acc,space,disamb
naruszenie,naruszyć,ger:sg:acc:n:perf:aff,space,disamb
dyscypliny,dyscyplina,subst:sg:gen:f,space,disamb
finansów,finanse,subst:pl:gen:n,space,disamb
publicznych,publiczny,adj:pl:gen:n:pos,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
odpowiednio,odpowiednio,adv:pos,none,new
przepisy,przepis,subst:pl:acc:m3,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
7,7,adj:sg:gen:m3:pos,space,disamb
i,i,conj,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
17,17,adj:sg:gen:m3:pos,space,disamb
ustawy,ustawa,subst:sg:gen:f,space,disamb
z,z,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
20,20,adj:sg:gen:m3:pos,space,disamb
maja,maj,subst:sg:gen:m3,space,disamb
1991,1991,adj:sg:nom:m3:pos,none,new
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
-,-,interp,newline,new
Kodeks,kodeks,subst:sg:nom:m3,space,disamb
wykroczeń,wykroczenie,subst:pl:gen:n,space,disamb
(,(,interp,space,disamb
Dz,dziennik,brev:pun,none,disamb
.,.,interp,none,disamb
U,ustawa,brev:pun,none,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,space,disamb
12,12,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
114,114,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1981,1981,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
24,24,adj:sg:nom:m3:pos,space,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
124,124,num:pl:nom:m3:congr,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1982,1982,adj:sg:nom:m3:pos,none,new
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
16,16,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
125,125,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1983,1983,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
6,6,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
35,35,adj:sg:nom:f:pos,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
44,44,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
203,203,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1984,1984,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,none,new
54,54,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
275,275,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1985,1985,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
14,14,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
60,60,adj:sg:nom:f:pos,none,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
23,23,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
100,100,num:pl:nom:m3:rec,none,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1986,1986,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
39,39,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,none,new
.,.,interp,none,disamb
193,193,num:pl:nom:f:congr,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1988,1988,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
20,20,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
135,135,num:pl:nom:m3:rec,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
41,41,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
324,324,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1989,1989,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
34,34,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
180,180,num:pl:nom:m3:rec,none,new
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1990,1990,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
51,51,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
297,297,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
72,72,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
422,422,subst:sg:nom:f,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
86,86,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
504,504,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1991,1991,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,none,new
75,75,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
332,332,num:pl:nom:f:congr,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
91,91,num:pl:nom:m3:rec,space,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
408,408,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1992,1992,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
24,24,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
101,101,num:pl:nom:f:rec,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1994,1994,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
123,123,num:pl:nom:m3:congr,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,none,new
.,.,interp,none,disamb
600,600,num:pl:nom:n:rec,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
1995,1995,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
6,6,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
29,29,adj:sg:nom:f:pos,none,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
60,60,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
310,310,num:pl:nom:m3:rec,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
95,95,num:pl:nom:m3:rec,space,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
475,475,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,none,disamb
1997,1997,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,none,new
54,54,num:pl:nom:m3:rec,space,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
349,349,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
60,60,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
369,369,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
85,85,num:pl:nom:m3:rec,space,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
539,539,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
98,98,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
602,602,num:pl:nom:m3:congr,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
104,104,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
661,661,num:pl:nom:m3:rec,none,new
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
106,106,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
677,677,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
111,111,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
724,724,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
123,123,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
779,779,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
133,133,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
884,884,num:pl:nom:m3:rec,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,none,new
141,141,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
942,942,adj:sg:loc:m3:pos,space,disamb
i,i,conj,space,disamb
z,z,prep:gen:nwok,space,disamb
1998,1998,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
113,113,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
717,717,adj:sg:nom:f:pos,space,disamb
),),interp,none,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
143,143,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Odpowiedzialność,odpowiedzialność,subst:sg:nom:f,newline,new
za,za,prep:acc,space,disamb
naruszenie,naruszyć,ger:sg:acc:n:perf:aff,space,disamb
dyscypliny,dyscyplina,subst:sg:gen:f,space,disamb
finansów,finanse,subst:pl:gen:n,space,disamb
publicznych,publiczny,adj:pl:gen:n:pos,space,disamb
jest,być,fin:sg:ter:imperf,space,disamb
nieza,nieza,subst:sg:gen:m1,space,disamb
leżna,leżna,subst:sg:nom:f,none,new
od,od,prep:gen:nwok,space,disamb
innej,inny,adj:sg:gen:f:pos,space,disamb
odpowiedzialności,odpowiedzialność,subst:sg:gen:f,space,disamb
określonej,określić,ppas:sg:gen:f:perf:aff,space,disamb
przepisami,przepis,subst:pl:inst:m3,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
z,z,prep:gen:nwok,space,disamb
zastrzeże,zastrzec,fin:sg:ter:perf,space,disamb
niem,niem,num:pl:nom:m3:rec,none,new
przepisów,przepis,subst:pl:gen:m3,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
razie,raz,subst:sg:loc:m3,space,disamb
wszczęcia,wszcząć,ger:sg:gen:n:perf:aff,space,disamb
postępowania,postępowanie,subst:sg:gen:n,space,disamb
karnego,karny,adj:sg:gen:n:pos,space,disamb
lub,lub,conj,space,disamb
karnego,karny,adj:sg:gen:n:pos,space,disamb
skarbowego,skarbowy,adj:sg:gen:n:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
związku,związek,subst:sg:loc:m3,space,disamb
z,z,prep:inst:nwok,none,new
przestępstwem,przestępstwo,subst:sg:inst:n,space,disamb
stanowiącym,stanowić,pact:sg:inst:n:imperf:aff,space,disamb
równocześnie,równocześnie,adv:pos,space,disamb
naruszenie,naruszyć,ger:sg:acc:n:perf:aff,space,disamb
dyscypliny,dyscyplina,subst:sg:gen:f,space,disamb
finansów,finanse,subst:pl:gen:n,space,disamb
publicznych,publiczny,adj:pl:gen:n:pos,none,new
",",",",interp,none,disamb
postępowanie,postępować,ger:sg:nom:n:imperf:aff,space,disamb
o,o,prep:acc,space,disamb
naruszenie,naruszyć,ger:sg:acc:n:perf:aff,space,disamb
dyscypliny,dyscyplina,subst:sg:gen:f,space,disamb
finansów,finanse,subst:pl:gen:n,space,disamb
publicznych,publiczny,adj:pl:gen:n:pos,space,disamb
zawiesza,zawieszać,fin:sg:ter:imperf,none,new
się,się,qub,space,disamb
do,do,prep:gen,space,disamb
czasu,czas,subst:sg:gen:m3,space,disamb
zakończenia,zakończyć,ger:sg:gen:n:perf:aff,space,disamb
postępowania,postępowanie,subst:sg:gen:n,space,disamb
karnego,karny,adj:sg:gen:n:pos,space,disamb
lub,lub,conj,space,disamb
karnego,karny,adj:sg:gen:n:pos,space,disamb
skarbowego,skarbowy,adj:sg:gen:m3:pos,none,new
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
razie,raz,subst:sg:loc:m3,space,disamb
prawomocnego,prawomocny,adj:sg:gen:n:pos,space,disamb
skazania,skazać,ger:sg:gen:n:perf:aff,space,disamb
za,za,prep:acc,space,disamb
przestępstwo,przestępstwo,subst:sg:acc:n,space,disamb
stanowiące,stanowić,pact:sg:acc:n:imperf:aff,space,disamb
również,również,qub,space,disamb
naru,naru,subst:sg:gen:m3,space,disamb
szenie,szenie,adj:pl:nom:f:pos,none,new
dyscypliny,dyscyplina,subst:pl:nom:f,space,disamb
finansów,finanse,subst:pl:gen:n,space,disamb
publicznych,publiczny,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
wszczęte,wszcząć,ppas:sg:nom:n:perf:aff,space,disamb
postępowanie,postępowanie,subst:sg:nom:n,space,disamb
o,o,prep:acc,space,disamb
naruszenie,naruszyć,ger:sg:acc:n:perf:aff,space,disamb
dyscypliny,dyscyplina,subst:pl:nom:f,none,new
finansów,finanse,subst:pl:gen:n,space,disamb
publicznych,publiczny,adj:pl:gen:n:pos,space,disamb
podlega,podlegać,fin:sg:ter:imperf,space,disamb
umorzeniu,umorzyć,ger:sg:dat:n:perf:aff,space,disamb
;,;,interp,none,disamb
nie,nie,qub,space,disamb
podlegają,podlegać,fin:pl:ter:imperf,space,disamb
ściągnięciu,ściągnięcie,subst:sg:dat:n,space,disamb
wymierzone,wymierzyć,ppas:pl:nom:f:perf:aff,none,new
i,i,conj,space,disamb
nie,nie,qub,space,disamb
wyegzekwowane,wyegzekwować,ppas:pl:nom:f:perf:aff,space,disamb
kary,kara,subst:pl:nom:f,space,disamb
pieniężne,pieniężny,adj:pl:nom:f:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
144,144,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Pracownik,pracownik,subst:sg:nom:m1,none,new
",",",",interp,none,disamb
który,który,adj:sg:nom:m1:pos,space,disamb
otrzymał,otrzymać,praet:sg:m1:perf,space,disamb
do,do,prep:gen,space,disamb
wykonania,wykonać,ger:sg:gen:n:perf:aff,space,disamb
polecenie,polecenie,subst:sg:acc:n,space,disamb
naruszające,naruszać,pact:sg:acc:n:imperf:aff,space,disamb
dyscyplinę,dyscyplina,subst:sg:acc:f,space,disamb
finansów,finanse,subst:pl:gen:n,none,new
publicznych,publiczny,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
ponosi,ponosić,fin:sg:ter:imperf,space,disamb
odpowiedzialności,odpowiedzialność,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
jeżeli,jeżeli,comp,space,disamb
przed,przed,prep:inst:nwok,space,disamb
wykonaniem,wykonać,ger:sg:inst:n:perf:aff,space,disamb
polecenia,polecenie,subst:pl:acc:n,none,new
zgłosił,zgłosić,praet:sg:m1:perf,space,disamb
pisemnie,pisemnie,adv:pos,space,disamb
swojemu,swój,adj:sg:dat:m1:pos,space,disamb
przełożonemu,przełożony,adj:sg:dat:m1:pos,space,disamb
odpowiednie,odpowiedni,adj:sg:acc:n:pos,space,disamb
zastrzeżenie,zastrzeżenie,subst:sg:acc:n,space,disamb
i,i,conj,space,disamb
",",",",interp,none,disamb
pomimo,pomimo,prep:gen,none,new
tego,ten,adj:sg:gen:n:pos,space,disamb
zastrzeżenia,zastrzeżenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
otrzymał,otrzymać,praet:sg:m1:perf,space,disamb
pisemne,pisemny,adj:sg:acc:n:pos,space,disamb
potwierdzenie,potwierdzenie,subst:sg:acc:n,space,disamb
polecenia,polecenie,subst:sg:gen:n,space,disamb
;,;,interp,none,disamb
w,w,prep:loc:nwok,space,disamb
tym,to,subst:sg:loc:n,space,disamb
przypadku,przypadek,subst:sg:loc:m3,none,new
odpowiedzialność,odpowiedzialność,subst:sg:nom:f,space,disamb
ponosi,ponosić,fin:sg:ter:imperf,space,disamb
kierownik,kierownik,subst:sg:nom:m1,space,disamb
jednostki,jednostka,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
inny,inny,adj:sg:nom:m1:pos,space,disamb
przełożony,przełożyć,ppas:sg:nom:m1:perf:aff,space,disamb
pracownika,pracownik,subst:sg:gen:m1,none,new
",",",",interp,none,disamb
który,który,adj:sg:nom:m1:pos,space,disamb
wydał,wydać,praet:sg:m1:perf,space,disamb
takie,taki,adj:sg:acc:n:pos,space,disamb
polecenie,polecenie,subst:sg:acc:n,space,disamb
.,.,interp,none,disamb
Pisemne,pisemny,adj:sg:nom:n:pos,newline,new
polecenie,polecenie,subst:sg:nom:n,space,disamb
nie,nie,qub,space,disamb
zwalnia,zwalniać,fin:sg:ter:imperf,space,disamb
pracownika,pracownik,subst:sg:gen:m1,none,new
od,od,prep:gen:nwok,space,disamb
odpowiedzialności,odpowiedzialność,subst:sg:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
przypadku,przypadek,subst:sg:loc:m3,space,disamb
",",",",interp,none,disamb
gdy,gdy,adv,space,disamb
wykonanie,wykonanie,subst:sg:nom:n,space,disamb
polecenia,polecenie,subst:sg:gen:n,space,disamb
stanowi,stanowić,fin:sg:ter:imperf,space,disamb
przestępstwo,przestępstwo,subst:sg:nom:n,none,new
lub,lub,conj,space,disamb
wykroczenie,wykroczenie,subst:sg:nom:n,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
