word,base,info,trait,more
w,w,prep:loc:nwok,space,disamb
tym,to,subst:sg:loc:n,space,disamb
-,-,interp,none,new
o,o,prep:loc,space,disamb
ograniczonej,ograniczony,adj:sg:loc:f:pos,space,disamb
możliwości,możliwość,subst:sg:loc:f,space,disamb
dysponowania,dysponować,ger:sg:gen:n:imperf:aff,space,disamb
DODATKOWE,dodatkowy,adj:pl:nom:f:pos,none,new
INFORMACJE,informacja,subst:pl:nom:f,space,disamb
I,I,adj:sg:gen:n:pos,space,disamb
OBJAŚNIENIA,objaśnienie,subst:pl:nom:n,space,disamb
obejmują,obejmować,fin:pl:ter:imperf,none,new
w,w,prep:loc:nwok,space,disamb
szczególności,szczególność,subst:sg:loc:f,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
szczegółowy,szczegółowy,adj:sg:nom:m3:pos,space,disamb
zakres,zakres,subst:sg:nom:m3,space,disamb
zmian,zmiana,subst:pl:gen:f,space,disamb
wartości,wartość,subst:pl:gen:f,space,disamb
grup,grupa,subst:pl:gen:f,space,disamb
rodzajowych,rodzajowy,adj:pl:gen:m3:pos,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
trwałych,trwały,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
wartości,wartość,subst:pl:gen:f,none,new
niematerialnych,niematerialny,adj:pl:gen:f:pos,space,disamb
i,i,conj,space,disamb
prawnych,prawny,adj:pl:gen:f:pos,space,disamb
oraz,oraz,conj,space,disamb
inwestycji,inwestycja,subst:pl:gen:f,space,disamb
długoterminowych,długoterminowy,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
zawierający,zawierać,pact:sg:nom:m3:imperf:aff,none,new
stan,stan,subst:sg:acc:m3,space,disamb
tych,ten,adj:pl:gen:m3:pos,space,disamb
aktywów,aktywa,subst:pl:gen:n,space,disamb
na,na,prep:acc,space,disamb
początek,początek,subst:sg:acc:m3,space,disamb
roku,rok,subst:sg:gen:m3,space,disamb
obrotowego,obrotowy,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
zwiększenia,zwiększenie,subst:sg:gen:n,space,disamb
i,i,conj,space,disamb
zmniejszenia,zmniejszenie,subst:pl:acc:n,none,new
z,z,prep:gen:nwok,space,disamb
tytułu,tytuł,subst:sg:gen:m3,space,disamb
:,:,interp,none,disamb
aktualizacji,aktualizacja,subst:sg:gen:f,space,disamb
wartości,wartość,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
nabycia,nabycie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
przemieszczenia,przemieszczenie,subst:sg:gen:n,space,disamb
wewnętrznego,wewnętrzny,adj:sg:gen:m3:pos,none,new
oraz,oraz,conj,space,disamb
stan,stan,subst:sg:nom:m3,space,disamb
końcowy,końcowy,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
dla,dla,prep:gen,space,disamb
majątku,majątek,subst:sg:gen:m3,space,disamb
amortyzowanego,amortyzowanego,adj:sg:gen:m3:pos,space,disamb
-,-,interp,space,disamb
podobne,podobny,adj:sg:nom:n:pos,space,disamb
przedstawienie,przedstawić,ger:sg:nom:n:perf:aff,none,new
stanów,stan,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
tytułów,tytuł,subst:pl:gen:m3,space,disamb
zmian,zmiana,subst:pl:gen:f,space,disamb
dotychczasowej,dotychczasowy,adj:sg:gen:f:pos,space,disamb
amortyzacji,amortyzacja,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
umorzenia,umorzyć,ger:sg:gen:n:perf:aff,none,new
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
wartość,wartość,subst:sg:nom:f,space,disamb
gruntów,grunt,subst:pl:gen:m3,space,disamb
użytkowanych,użytkować,ppas:pl:gen:m3:imperf:aff,space,disamb
wieczyście,wieczyście,adv:pos,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
wartość,wartość,subst:sg:nom:f,space,disamb
nie,nie,qub,space,disamb
amortyzowanych,amortyzować,ppas:pl:gen:m3:imperf:aff,space,disamb
lub,lub,conj,space,disamb
nie,nie,qub,space,disamb
umarzanych,umarzać,ppas:pl:gen:m3:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
jednostkę,jednostka,subst:sg:acc:f,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
trwałych,trwały,adj:pl:gen:m3:pos,none,new
",",",",interp,none,disamb
używanych,używać,ppas:pl:gen:m3:imperf:aff,space,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
umów,umowa,subst:pl:gen:f,space,disamb
najmu,najem,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
dzierżawy,dzierżawa,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
innych,inny,adj:pl:gen:f:pos,space,disamb
umów,umowa,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
tym,ten,adj:sg:inst:m3:pos,none,new
z,z,prep:gen:nwok,space,disamb
tytułu,tytuł,subst:sg:gen:m3,space,disamb
umów,umowa,subst:pl:gen:f,space,disamb
leasingu,leasing,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
zobowiązania,zobowiązanie,subst:pl:acc:n,space,disamb
wobec,wobec,prep:gen,space,disamb
budżetu,budżet,subst:sg:gen:m3,space,disamb
państwa,państwo,subst:sg:gen:n,space,disamb
lub,lub,conj,space,disamb
jednostek,jednostka,subst:pl:gen:f,space,disamb
samorządu,samorząd,subst:sg:gen:m3,space,disamb
terytorialnego,terytorialny,adj:sg:gen:m3:pos,space,disamb
z,z,prep:gen:nwok,none,new
tytułu,tytuł,subst:sg:gen:m3,space,disamb
uzyskania,uzyskać,ger:sg:gen:n:perf:aff,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
własności,własność,subst:sg:gen:f,space,disamb
budynków,budynek,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
budowli,budowla,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
dane,dana,subst:pl:acc:f,space,disamb
o,o,prep:loc,space,disamb
strukturze,struktura,subst:sg:loc:f,space,disamb
własności,własność,subst:sg:gen:f,space,disamb
kapitału,kapitał,subst:sg:gen:m3,space,disamb
podstawowego,podstawowy,adj:sg:gen:m3:pos,space,disamb
oraz,oraz,conj,space,disamb
liczbie,liczba,subst:sg:dat:f,space,disamb
i,i,conj,space,disamb
wartości,wartość,subst:sg:gen:f,space,disamb
nominalnej,nominalny,adj:sg:gen:f:pos,none,new
subskrybowanych,subskrybować,ppas:pl:gen:f:perf:aff,space,disamb
akcji,akcja,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
tym,to,subst:sg:loc:n,space,disamb
uprzywilejowanych,uprzywilejowany,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
6,6,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
stan,stan,subst:sg:nom:m3,space,disamb
na,na,prep:acc,space,disamb
początek,początek,subst:sg:acc:m3,space,disamb
roku,rok,subst:sg:gen:m3,space,disamb
obrotowego,obrotowy,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
zwiększenia,zwiększyć,ger:sg:gen:n:perf:aff,space,disamb
i,i,conj,space,disamb
wykorzystanie,wykorzystać,ger:sg:acc:n:perf:aff,space,disamb
oraz,oraz,conj,space,disamb
stan,stan,subst:sg:nom:m3,space,disamb
końcowy,końcowy,adj:sg:nom:m3:pos,none,new
kapitałów,kapitał,subst:pl:gen:m3,space,disamb
(,(,interp,space,disamb
funduszy,fundusz,subst:pl:gen:m3,none,disamb
),),interp,none,disamb
zapasowych,zapasowy,adj:pl:gen:m3:pos,space,disamb
i,i,conj,space,disamb
rezerwowych,rezerwowy,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
o,o,prep:acc,space,disamb
ile,ile,num:pl:acc:n:rec,space,disamb
jednostka,jednostka,subst:sg:nom:f,space,disamb
nie,nie,qub,space,disamb
sporządza,sporządzać,fin:sg:ter:imperf,none,new
zestawienia,zestawienie,subst:pl:acc:n,space,disamb
zmian,zmiana,subst:pl:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
kapitale,kapitał,subst:sg:loc:m3,space,disamb
(,(,interp,space,disamb
funduszu,fundusz,subst:sg:loc:m3,none,disamb
),),interp,none,disamb
własnym,własny,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
7,7,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
propozycje,propozycja,subst:pl:acc:f,space,disamb
co,co,comp,space,disamb
do,do,prep:gen,space,disamb
sposobu,sposób,subst:sg:gen:m3,space,disamb
podziału,podział,subst:sg:gen:m3,space,disamb
zysku,zysk,subst:sg:gen:m3,space,disamb
lub,lub,conj,space,disamb
pokrycia,pokryć,ger:sg:gen:n:perf:aff,space,disamb
straty,strata,subst:sg:gen:f,space,disamb
za,za,prep:acc,space,disamb
rok,rok,subst:sg:acc:m3,space,disamb
obrotowy,obrotowy,adj:sg:nom:m3:pos,none,new
",",",",interp,none,disamb
8,8,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
dane,dana,subst:pl:acc:f,space,disamb
o,o,prep:loc,space,disamb
stanie,stan,subst:sg:loc:m3,space,disamb
rezerw,rezerwa,subst:pl:gen:f,space,disamb
według,według,prep:gen,space,disamb
celu,cel,subst:sg:gen:m3,space,disamb
ich,on,ppron3:pl:gen:f:ter:akc:npraep,space,disamb
utworzenia,utworzyć,ger:sg:gen:n:perf:aff,space,disamb
na,na,prep:acc,space,disamb
początek,początek,subst:sg:acc:m3,space,disamb
roku,rok,subst:sg:gen:m3,space,disamb
obrotowego,obrotowy,adj:sg:gen:n:pos,none,new
",",",",interp,none,disamb
zwiększeniach,zwiększenie,subst:pl:loc:n,space,disamb
",",",",interp,none,disamb
wykorzystaniu,wykorzystanie,subst:sg:loc:n,space,disamb
",",",",interp,none,disamb
rozwiązaniu,rozwiązanie,subst:sg:loc:n,space,disamb
i,i,conj,space,disamb
stanie,stać,fin:sg:ter:perf,space,disamb
końcowym,końcowy,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
9,9,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
dane,dana,subst:pl:acc:f,space,disamb
o,o,prep:loc,space,disamb
odpisach,odpis,subst:pl:loc:m3,space,disamb
aktualizujących,aktualizować,pact:pl:loc:m3:imperf:aff,space,disamb
wartość,wartość,subst:sg:acc:f,space,disamb
należności,należność,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
ze,z,prep:inst:wok,space,disamb
wskazaniem,wskazać,ger:sg:inst:n:perf:aff,space,disamb
stanu,stan,subst:sg:gen:m3,space,disamb
na,na,prep:acc,none,new
początek,początek,subst:sg:acc:m3,space,disamb
roku,rok,subst:sg:gen:m3,space,disamb
obrotowego,obrotowy,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
zwiększeniach,zwiększenie,subst:pl:loc:n,space,disamb
",",",",interp,none,disamb
wykorzystaniu,wykorzystanie,subst:sg:loc:n,space,disamb
",",",",interp,none,disamb
rozwiązaniu,rozwiązanie,subst:sg:loc:n,space,disamb
i,i,conj,space,disamb
stanie,stać,fin:sg:ter:perf,none,new
na,na,prep:acc,space,disamb
koniec,koniec,subst:sg:acc:m3,space,disamb
roku,rok,subst:sg:gen:m3,space,disamb
obrotowego,obrotowy,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
10,10,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
podział,podział,subst:sg:nom:m3,space,disamb
zobowiązań,zobowiązanie,subst:pl:gen:n,space,disamb
długoterminowych,długoterminowy,adj:pl:gen:n:pos,space,disamb
według,według,prep:gen,space,disamb
pozycji,pozycja,subst:sg:gen:f,space,disamb
bilansu,bilans,subst:sg:gen:m3,space,disamb
o,o,prep:loc,space,disamb
pozostałym,pozostały,adj:sg:loc:m3:pos,space,disamb
od,od,prep:gen:nwok,none,new
dnia,dzień,subst:sg:gen:m3,space,disamb
bilansowego,bilansowy,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
przewidywanym,przewidywać,ppas:sg:inst:m3:imperf:aff,space,disamb
umową,umowa,subst:sg:inst:f,space,disamb
",",",",interp,none,disamb
okresie,okres,subst:sg:loc:m3,space,disamb
spłaty,spłata,subst:sg:gen:f,space,disamb
:,:,interp,none,disamb
a,a,subst:sg:nom:n,none,new
),),interp,none,disamb
do,do,prep:gen,space,disamb
1,1,adj:sg:gen:m3:pos,space,disamb
roku,rok,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
b,b,subst:sg:nom:n,none,new
),),interp,none,disamb
powyżej,powyżej,prep:gen,space,disamb
1,1,adj:sg:gen:m3:pos,space,disamb
roku,rok,subst:sg:gen:m3,space,disamb
do,do,prep:gen,space,disamb
3,3,num:pl:gen:m3:congr,space,disamb
lat,rok,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
c,c,subst:sg:nom:n,none,new
),),interp,none,disamb
powyżej,powyżej,prep:gen,space,disamb
3,3,num:pl:gen:m3:congr,space,disamb
do,do,prep:gen,space,disamb
5,5,num:pl:gen:m3:congr,space,disamb
lat,rok,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
d,d,subst:sg:nom:n,none,new
),),interp,none,disamb
powyżej,powyżej,prep:gen,space,disamb
5,5,num:pl:gen:m3:congr,space,disamb
lat,rok,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
11,11,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
wykaz,wykaz,subst:sg:acc:m3,space,disamb
istotnych,istotny,adj:pl:gen:f:pos,space,disamb
pozycji,pozycja,subst:pl:gen:f,space,disamb
czynnych,czynny,adj:pl:gen:f:pos,space,disamb
i,i,conj,space,disamb
biernych,bierny,adj:pl:gen:n:pos,space,disamb
rozliczeń,rozliczenie,subst:pl:gen:n,space,disamb
międzyokresowych,międzyokresowych,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
12,12,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
wykaz,wykaz,subst:sg:acc:m3,space,disamb
grup,grupa,subst:pl:gen:f,space,disamb
zobowiązań,zobowiązanie,subst:pl:gen:n,space,disamb
zabezpieczonych,zabezpieczyć,ppas:pl:gen:n:perf:aff,space,disamb
na,na,prep:loc,space,disamb
majątku,majątek,subst:sg:loc:m3,space,disamb
jednostki,jednostka,subst:sg:gen:f,space,disamb
(,(,interp,space,disamb
ze,z,prep:inst:wok,none,disamb
wskazaniem,wskazać,ger:sg:inst:n:perf:aff,space,disamb
jego,on,ppron3:sg:gen:m3:ter:akc:npraep,none,new
rodzaju,rodzaj,subst:sg:gen:m3,space,disamb
),),interp,none,disamb
",",",",interp,none,disamb
13,13,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
zobowiązania,zobowiązanie,subst:pl:acc:n,space,disamb
warunkowe,warunkowy,adj:pl:acc:n:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
tym,to,subst:sg:loc:n,space,disamb
również,również,qub,space,disamb
udzielone,udzielić,ppas:pl:nom:n:perf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
jednostkę,jednostka,subst:sg:acc:f,space,disamb
gwarancje,gwarancja,subst:pl:acc:f,space,disamb
i,i,conj,none,new
poręczenia,poręczenie,subst:pl:nom:n,space,disamb
",",",",interp,none,disamb
także,także,qub,space,disamb
wekslowe,wekslowy,adj:pl:nom:n:pos,space,disamb
;,;,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
1,1,adj:sg:acc:f:pos,none,new
),),interp,none,disamb
strukturę,struktura,subst:sg:acc:f,space,disamb
rzeczową,rzeczowy,adj:sg:acc:f:pos,space,disamb
(,(,interp,space,disamb
rodzaje,rodzaj,subst:pl:acc:m3,none,disamb
działalności,działalność,subst:sg:gen:f,space,disamb
),),interp,none,disamb
i,i,conj,space,disamb
terytorialną,terytorialny,adj:sg:acc:f:pos,space,disamb
(,(,interp,space,disamb
kraj,kraj,subst:sg:acc:m3,none,disamb
",",",",interp,none,disamb
eksport,eksport,subst:sg:acc:m3,space,disamb
),),interp,none,disamb
przychodów,przychód,subst:pl:gen:m3,none,new
netto,netto,subst:sg:gen:n,space,disamb
ze,z,prep:gen:wok,space,disamb
sprzedaży,sprzedaż,subst:sg:gen:f,space,disamb
produktów,produkt,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
towarów,towar,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
materiałów,materiał,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
wysokość,wysokość,subst:sg:acc:f,space,disamb
i,i,conj,space,disamb
wyjaśnienie,wyjaśnić,ger:sg:nom:n:perf:aff,space,disamb
przyczyn,przyczyna,subst:pl:gen:f,space,disamb
odpisów,odpis,subst:pl:gen:m3,space,disamb
aktualizujących,aktualizować,pact:pl:gen:m3:imperf:aff,space,disamb
środki,środek,subst:pl:acc:m3,space,disamb
trwałe,trwały,adj:pl:acc:m3:pos,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
wysokość,wysokość,subst:sg:acc:f,space,disamb
odpisów,odpis,subst:pl:gen:m3,space,disamb
aktualizujących,aktualizować,pact:pl:gen:m3:imperf:aff,space,disamb
wartość,wartość,subst:sg:acc:f,space,disamb
zapasów,zapas,subst:pl:gen:m3,space,disamb
",",",",interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
informacje,informacja,subst:pl:acc:f,space,disamb
o,o,prep:loc,space,disamb
przychodach,przychod,subst:pl:loc:m3,space,disamb
",",",",interp,none,disamb
kosztach,koszt,subst:pl:loc:m3,space,disamb
i,i,conj,space,disamb
wynikach,wynik,subst:pl:loc:m3,space,disamb
działalności,działalność,subst:sg:gen:f,space,disamb
zaniechanej,zaniechać,ppas:sg:gen:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
roku,rok,subst:sg:gen:m3,none,new
obrotowym,obrotowy,adj:sg:loc:m3:pos,space,disamb
lub,lub,conj,space,disamb
przewidzianej,przewidzieć,ppas:sg:gen:f:perf:aff,space,disamb
do,do,prep:gen,space,disamb
zaniechania,zaniechanie,subst:sg:gen:n,space,disamb
w,w,prep:loc:nwok,space,disamb
roku,rok,subst:sg:loc:m3,space,disamb
następnym,następny,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
rozliczenie,rozliczyć,ger:sg:nom:n:perf:aff,space,disamb
głównych,główny,adj:pl:gen:f:pos,space,disamb
pozycji,pozycja,subst:pl:gen:f,space,disamb
różniących,różnić,pact:pl:gen:f:imperf:aff,space,disamb
podstawę,podstawa,subst:sg:acc:f,space,disamb
opodatkowania,opodatkowanie,subst:sg:gen:n,space,disamb
podatkiem,podatek,subst:sg:inst:m3,space,disamb
dochodowym,dochodowy,adj:sg:inst:m3:pos,none,new
od,od,prep:gen:nwok,space,disamb
wyniku,wynik,subst:sg:gen:m3,space,disamb
finansowego,finansowy,adj:sg:gen:m3:pos,space,disamb
(,(,interp,space,disamb
zysku,zysk,subst:sg:gen:m3,none,disamb
",",",",interp,none,disamb
straty,strata,subst:pl:nom:f,space,disamb
),),interp,none,disamb
brutto,brutto,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
6,6,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
przypadku,przypadek,subst:sg:loc:m3,space,disamb
jednostek,jednostka,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
które,który,adj:pl:nom:f:pos,space,disamb
sporządzają,sporządzać,fin:pl:ter:imperf,space,disamb
rachunek,rachunek,subst:sg:acc:m3,space,disamb
zysków,zysk,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
strat,strata,subst:pl:gen:f,space,disamb
w,w,prep:loc:nwok,space,disamb
wariancie,wariant,subst:sg:loc:m3,none,new
kalkulacyjnym,kalkulacyjny,adj:sg:inst:m3:pos,space,disamb
",",",",interp,none,disamb
dane,dana,subst:pl:nom:f,space,disamb
o,o,prep:loc,space,disamb
kosztach,koszt,subst:pl:loc:m3,space,disamb
wytworzenia,wytworzyć,ger:sg:gen:n:perf:aff,space,disamb
produktów,produkt,subst:pl:gen:m3,space,disamb
na,na,prep:acc,space,disamb
własne,własny,adj:sg:acc:n:pos,space,disamb
potrzeby,potrzeba,subst:pl:nom:f,none,new
oraz,oraz,conj,space,disamb
o,o,prep:loc,space,disamb
kosztach,koszt,subst:pl:loc:m3,space,disamb
rodzajowych,rodzajowy,adj:pl:loc:m3:pos,space,disamb
:,:,interp,none,disamb
a,a,subst:sg:nom:n,none,new
),),interp,none,disamb
amortyzacji,amortyzacja,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
b,b,subst:sg:nom:n,none,new
),),interp,none,disamb
zużycia,zużycie,subst:sg:gen:n,space,disamb
materiałów,materiał,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
energii,energia,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
c,c,subst:sg:nom:n,none,new
),),interp,none,disamb
usług,usługa,subst:pl:gen:f,space,disamb
obcych,obcy,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
d,d,subst:sg:nom:n,none,new
),),interp,none,disamb
podatków,podatek,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
opłat,opłata,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
e,e,interj,none,new
),),interp,none,disamb
wynagrodzeń,wynagrodzenie,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
f,f,subst:sg:nom:n,none,new
),),interp,none,disamb
ubezpieczeń,ubezpieczenie,subst:pl:gen:n,space,disamb
i,i,conj,space,disamb
innych,inny,adj:pl:gen:n:pos,space,disamb
świadczeń,świadczenie,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
g,godzina,brev:pun,none,new
),),interp,none,disamb
pozostałych,pozostały,adj:pl:gen:m3:pos,space,disamb
kosztów,koszt,subst:pl:gen:m3,space,disamb
rodzajowych,rodzajowy,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
7,7,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
koszt,koszt,subst:sg:nom:m3,space,disamb
wytworzenia,wytworzyć,ger:sg:gen:n:perf:aff,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
trwałych,trwały,adj:pl:gen:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
budowie,budowa,subst:sg:loc:f,space,disamb
",",",",interp,none,disamb
środków,środek,subst:pl:gen:m3,space,disamb
trwałych,trwały,adj:pl:gen:m3:pos,space,disamb
na,na,prep:acc,space,disamb
własne,własny,adj:sg:acc:n:pos,space,disamb
potrzeby,potrzeba,subst:pl:nom:f,none,new
",",",",interp,none,disamb
8,8,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
poniesione,ponieść,ppas:pl:nom:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
ostatnim,ostatni,adj:sg:loc:m3:pos,space,disamb
roku,rok,subst:sg:loc:m3,space,disamb
i,i,conj,space,disamb
planowane,planować,ppas:pl:nom:f:imperf:aff,space,disamb
na,na,prep:acc,space,disamb
następny,następny,adj:sg:acc:m3:pos,space,disamb
rok,rok,subst:sg:acc:m3,space,disamb
nakłady,nakład,subst:pl:acc:m3,space,disamb
na,na,prep:acc,space,disamb
niefinansowe,niefinansowy,adj:pl:nom:n:pos,none,new
aktywa,aktywa,subst:pl:nom:n,space,disamb
trwałe,trwały,adj:pl:nom:n:pos,space,disamb
;,;,interp,none,disamb
odrębnie,odrębnie,adv:pos,space,disamb
należy,należeć,fin:sg:ter:imperf,space,disamb
wykazać,wykazać,inf:perf,space,disamb
poniesione,ponieść,ppas:pl:acc:n:perf:aff,space,disamb
i,i,conj,space,disamb
planowane,planować,ppas:pl:acc:n:imperf:aff,space,disamb
nakłady,nakład,subst:pl:acc:m3,none,new
na,na,prep:acc,space,disamb
ochronę,ochrona,subst:sg:acc:f,space,disamb
środowiska,środowisko,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
9,9,num:pl:nom:m3:rec,none,new
),),interp,none,disamb
informacje,informacja,subst:pl:acc:f,space,disamb
o,o,prep:loc,space,disamb
zyskach,zysk,subst:pl:loc:m3,space,disamb
i,i,conj,space,disamb
stratach,strata,subst:pl:loc:f,space,disamb
nadzwyczajnych,nadzwyczajny,adj:pl:loc:f:pos,space,disamb
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
podziałem,podział,subst:sg:inst:m3,space,disamb
na,na,prep:acc,space,disamb
losowe,losowy,adj:pl:acc:f:pos,space,disamb
i,i,conj,space,disamb
pozostałe,pozostały,adj:pl:nom:f:pos,none,new
",",",",interp,none,disamb
10,10,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
podatek,podatek,subst:sg:nom:m3,space,disamb
dochodowy,dochodowy,adj:sg:nom:m3:pos,space,disamb
od,od,prep:gen:nwok,space,disamb
wyniku,wynik,subst:sg:gen:m3,space,disamb
na,na,prep:loc,space,disamb
operacjach,operacja,subst:pl:loc:f,space,disamb
nadzwyczajnych,nadzwyczajny,adj:pl:loc:f:pos,space,disamb
;,;,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Objaśnienie,objaśnić,ger:sg:nom:n:perf:aff,newline,new
struktury,struktura,subst:sg:gen:f,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
pieniężnych,pieniężny,adj:pl:gen:m3:pos,space,disamb
przyjętych,przyjąć,ppas:pl:gen:m3:perf:aff,space,disamb
do,do,prep:gen,space,disamb
rachunku,rachunek,subst:sg:gen:m3,space,disamb
przepływów,przepływ,subst:pl:gen:m3,space,disamb
pieniężnych,pieniężny,adj:pl:gen:m3:pos,none,new
",",",",interp,none,disamb
a,a,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
przypadku,przypadek,subst:sg:loc:m3,space,disamb
gdy,gdy,adv,space,disamb
rachunek,rachunek,subst:sg:nom:m3,space,disamb
przepływów,przepływ,subst:pl:gen:m3,space,disamb
pieniężnych,pieniężny,adj:pl:gen:m3:pos,space,disamb
sporządzony,sporządzić,ppas:sg:nom:m3:perf:aff,space,disamb
jest,być,fin:sg:ter:imperf,none,new
metodą,metoda,subst:sg:inst:f,space,disamb
bezpośrednią,bezpośredni,adj:sg:inst:f:pos,space,disamb
dodatkowo,dodatkowo,adv:pos,space,disamb
należy,należeć,fin:sg:ter:imperf,space,disamb
przedstawić,przedstawić,inf:perf,space,disamb
uzgodnienie,uzgodnienie,subst:sg:acc:n,space,disamb
przepływów,przepływ,subst:pl:gen:m3,space,disamb
pieniężnych,pieniężny,adj:pl:gen:f:pos,none,new
netto,netto,subst:sg:nom:n,space,disamb
z,z,prep:gen:nwok,space,disamb
działalności,działalność,subst:sg:gen:f,space,disamb
operacyjnej,operacyjny,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
sporządzone,sporządzić,ppas:sg:nom:n:perf:aff,space,disamb
