word,base,info,trait,more
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
produktami,produkt,subst:pl:inst:m3,none,new
leczniczymi,leczniczy,adj:pl:inst:m3:pos,space,disamb
lub,lub,conj,space,disamb
wyrobami,wyrób,subst:pl:inst:m3,space,disamb
medycznymi,medyczny,adj:pl:inst:m3:pos,space,disamb
",",",",interp,none,disamb
właściwy,właściwy,adj:sg:nom:m3:pos,space,disamb
organ,organ,subst:sg:nom:m3,space,disamb
nakazuje,nakazywać,fin:sg:ter:imperf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:dat:f,none,new
decyzji,decyzja,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
usunięcie,usunięcie,subst:sg:nom:n,space,disamb
w,w,prep:loc:nwok,space,disamb
ustalonym,ustalić,ppas:sg:loc:m3:perf:aff,space,disamb
terminie,termin,subst:sg:loc:m3,space,disamb
stwierdzonych,stwierdzić,ppas:pl:gen:n:perf:aff,space,disamb
uchybień,uchybienie,subst:pl:gen:n,space,disamb
.,.,interp,none,disamb
”,”,interp,none,disamb
;,;,interp,none,disamb
91,91,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
po,po,prep:loc,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
120,120,adj:sg:loc:m3:pos,space,disamb
dodaje,dodawać,fin:sg:ter:imperf,none,new
się,się,qub,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
120a,120a,subst:sg:nom:n,space,disamb
w,w,prep:loc:nwok,space,disamb
brzmieniu,brzmienie,subst:sg:loc:n,space,disamb
:,:,interp,none,disamb
„,„,interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
120a,120a,subst:sg:nom:n,space,disamb
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,none,new
naruszenia,naruszenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
120,120,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
dotyczą,dotyczyć,fin:pl:ter:imperf,space,disamb
obowiązków,obowiązek,subst:pl:gen:m3,space,disamb
wytwórcy,wytwórca,subst:sg:gen:m1,space,disamb
produktu,produkt,subst:sg:gen:m3,none,new
leczniczego,leczniczy,adj:sg:gen:m3:pos,space,disamb
weterynaryjnego,weterynaryjny,adj:sg:gen:m3:pos,space,disamb
określonych,określić,ppas:pl:gen:m3:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
42,42,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
6,6,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
Główny,główny,adj:sg:nom:m3:pos,space,disamb
Inspektor,inspektor,subst:sg:nom:m1,none,new
Farmaceutyczny,farmaceutyczny,adj:sg:nom:m1:pos,space,disamb
niezwłocznie,niezwłocznie,adv:pos,space,disamb
powiadamia,powiadamiać,fin:sg:ter:imperf,space,disamb
o,o,prep:loc,space,disamb
tym,ten,adj:sg:loc:m3:pos,space,disamb
fakcie,fakt,subst:sg:loc:m3,space,disamb
Głównego,główny,adj:sg:gen:m3:pos,space,disamb
Lekarza,lekarz,subst:sg:gen:m1,none,new
Weterynarii,weterynaria,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
”,”,interp,none,disamb
;,;,interp,none,disamb
92,92,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
121a,121a,subst:sg:nom:n,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,none,new
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
„,„,interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
121a,121a,subst:sg:nom:n,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,newline,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
razie,raz,subst:sg:loc:m3,space,disamb
uzasadnionego,uzasadniony,adj:sg:gen:n:pos,none,new
podejrzenia,podejrzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
że,że,comp,space,disamb
stosowanie,stosować,ger:sg:nom:n:imperf:aff,space,disamb
produktu,produkt,subst:sg:gen:m3,space,disamb
leczniczego,leczniczy,adj:sg:gen:m3:pos,space,disamb
wywołuje,wywoływać,fin:sg:ter:imperf,space,disamb
ciężkie,ciężki,adj:pl:acc:n:pos,space,disamb
niepożądane,niepożądany,adj:sg:nom:n:pos,none,new
działanie,działanie,subst:sg:nom:n,space,disamb
",",",",interp,none,disamb
zmieniające,zmieniać,pact:sg:nom:n:imperf:aff,space,disamb
stosunek,stosunek,subst:sg:acc:m3,space,disamb
korzyści,korzyść,subst:sg:gen:f,space,disamb
do,do,prep:gen,space,disamb
ryzyka,ryzyko,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
Główny,główny,adj:sg:nom:m3:pos,space,disamb
Inspektor,inspektor,subst:sg:nom:m1,none,new
Farmaceutyczny,farmaceutyczny,adj:sg:nom:m1:pos,space,disamb
",",",",interp,none,disamb
na,na,prep:acc,space,disamb
wniosek,wniosek,subst:sg:acc:m3,space,disamb
Prezesa,prezes,subst:sg:gen:m1,space,disamb
Urzędu,urząd,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
wydaje,wydawać,fin:sg:ter:imperf,space,disamb
decyzję,decyzja,subst:sg:acc:f,space,disamb
o,o,prep:loc,space,disamb
czasowym,czasowy,adj:sg:loc:n:pos,space,disamb
zakazie,zakaz,subst:sg:loc:m3,none,new
wprowadzania,wprowadzać,ger:sg:gen:n:imperf:aff,space,disamb
tego,ten,adj:sg:gen:m3:pos,space,disamb
produktu,produkt,subst:sg:gen:m3,space,disamb
do,do,prep:gen,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
wstrzymaniu,wstrzymać,ger:sg:loc:n:perf:aff,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
tym,to,subst:sg:inst:n,space,disamb
produktem,produkt,subst:sg:inst:m3,none,new
lub,lub,conj,space,disamb
o,o,prep:loc,space,disamb
wycofaniu,wycofać,ger:sg:loc:n:perf:aff,space,disamb
tego,ten,adj:sg:gen:m3:pos,space,disamb
produktu,produkt,subst:sg:gen:m3,space,disamb
z,z,prep:gen:nwok,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
O,o,prep:loc,newline,new
podjętej,podjąć,ppas:sg:loc:f:perf:aff,space,disamb
decyzji,decyzja,subst:sg:loc:f,space,disamb
Główny,główny,adj:sg:nom:m1:pos,none,new
Inspektor,inspektor,subst:sg:nom:m1,space,disamb
Farmaceutyczny,farmaceutyczny,adj:sg:nom:m1:pos,space,disamb
niezwłocznie,niezwłocznie,adv:pos,space,disamb
zawiadamia,zawiadamiać,fin:sg:ter:imperf,space,disamb
ministra,minister,subst:sg:acc:m1,space,disamb
właściwego,właściwy,adj:sg:acc:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,none,new
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
i,i,conj,space,disamb
Prezesa,prezes,subst:sg:gen:m1,space,disamb
Urzędu,urząd,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
zależności,zależność,subst:sg:loc:f,space,disamb
od,od,prep:gen:nwok,space,disamb
okoliczności,okoliczność,subst:sg:gen:f,space,disamb
Główny,główny,adj:sg:nom:m1:pos,space,disamb
Inspektor,inspektor,subst:sg:nom:m1,none,new
Farmaceutyczny,farmaceutyczny,adj:sg:nom:m1:pos,space,disamb
może,móc,fin:sg:ter:imperf,space,disamb
nakazać,nakazać,inf:perf,space,disamb
zniszczenie,zniszczyć,ger:sg:acc:n:perf:aff,space,disamb
produktu,produkt,subst:sg:gen:m3,space,disamb
leczniczego,leczniczy,adj:sg:gen:m3:pos,space,disamb
na,na,prep:acc,space,disamb
koszt,koszt,subst:sg:acc:m3,space,disamb
podmiotu,podmiot,subst:sg:gen:m3,none,new
odpowiedzialnego,odpowiedzialny,adj:sg:gen:m3:pos,space,disamb
lub,lub,conj,space,disamb
przedsiębiorcy,przedsiębiorca,subst:sg:gen:m1,space,disamb
prowadzącego,prowadzić,pact:sg:gen:m1:imperf:aff,space,disamb
obrót,obrót,subst:sg:acc:m3,space,disamb
albo,albo,conj,space,disamb
zezwolić,zezwolić,inf:perf,space,disamb
na,na,prep:acc,none,new
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,space,disamb
wykorzystanie,wykorzystać,ger:sg:acc:n:perf:aff,space,disamb
lub,lub,conj,space,disamb
zużycie,zużyć,ger:sg:acc:n:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
innym,inny,adj:sg:loc:m3:pos,space,disamb
celu,cel,subst:sg:loc:m3,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
przypadku,przypadek,subst:sg:loc:m3,space,disamb
powzięcia,powziąć,ger:sg:gen:n:perf:aff,none,new
informacji,informacja,subst:sg:gen:f,space,disamb
dotyczącej,dotyczyć,pact:sg:gen:f:imperf:aff,space,disamb
produktu,produkt,subst:sg:gen:m3,space,disamb
leczniczego,leczniczy,adj:sg:gen:m3:pos,space,disamb
dopuszczonego,dopuścić,ppas:sg:gen:m3:perf:aff,space,disamb
do,do,prep:gen,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
o,o,prep:acc,space,disamb
wystąpieniu,wystąpić,ger:sg:dat:n:perf:aff,none,new
zagrożenia,zagrożenie,subst:sg:gen:n,space,disamb
dla,dla,prep:gen,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
publicznego,publiczny,adj:sg:gen:n:pos,space,disamb
Główny,główny,adj:sg:nom:m1:pos,space,disamb
Inspektor,inspektor,subst:sg:nom:m1,space,disamb
Farmaceutyczny,farmaceutyczny,adj:sg:nom:m1:pos,space,disamb
",",",",interp,none,disamb
na,na,prep:acc,none,new
wniosek,wniosek,subst:sg:acc:m3,space,disamb
ministra,minister,subst:sg:gen:m1,space,disamb
właściwego,właściwy,adj:sg:gen:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
lub,lub,conj,space,disamb
Prezesa,prezes,subst:sg:gen:m1,space,disamb
Urzędu,urząd,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
wydaje,wydawać,fin:sg:ter:imperf,space,disamb
decyzję,decyzja,subst:sg:acc:f,none,new
o,o,prep:loc,space,disamb
czasowym,czasowy,adj:sg:loc:m3:pos,space,disamb
zakazie,zakaz,subst:sg:loc:m3,space,disamb
wprowadzania,wprowadzać,ger:sg:gen:n:imperf:aff,space,disamb
tego,ten,adj:sg:gen:m3:pos,space,disamb
produktu,produkt,subst:sg:gen:m3,space,disamb
do,do,prep:gen,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
wstrzymaniu,wstrzymać,ger:sg:loc:n:perf:aff,space,disamb
obrotu,obrót,subst:sg:gen:m3,none,new
tym,ten,adj:sg:inst:m3:pos,space,disamb
produktem,produkt,subst:sg:inst:m3,space,disamb
lub,lub,conj,space,disamb
o,o,prep:loc,space,disamb
wycofaniu,wycofać,ger:sg:loc:n:perf:aff,space,disamb
tego,ten,adj:sg:gen:m3:pos,space,disamb
produktu,produkt,subst:sg:gen:m3,space,disamb
z,z,prep:gen:nwok,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
O,o,prep:loc,newline,new
podjętej,podjąć,ppas:sg:loc:f:perf:aff,space,disamb
decyzji,decyzja,subst:sg:loc:f,space,disamb
Główny,główny,adj:sg:nom:m1:pos,none,new
Inspektor,inspektor,subst:sg:nom:m1,space,disamb
Farmaceutyczny,farmaceutyczny,adj:sg:nom:m1:pos,space,disamb
niezwłocznie,niezwłocznie,adv:pos,space,disamb
zawiadamia,zawiadamiać,fin:sg:ter:imperf,space,disamb
ministra,minister,subst:sg:acc:m1,space,disamb
właściwego,właściwy,adj:sg:acc:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,none,new
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
i,i,conj,space,disamb
Prezesa,prezes,subst:sg:gen:m1,space,disamb
Urzędu,urząd,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
zależności,zależność,subst:sg:loc:f,space,disamb
od,od,prep:gen:nwok,space,disamb
okoliczności,okoliczność,subst:sg:gen:f,space,disamb
Główny,główny,adj:sg:nom:m1:pos,space,disamb
Inspektor,inspektor,subst:sg:nom:m1,space,disamb
Farmaceutyczny,farmaceutyczny,adj:sg:nom:m3:pos,none,new
może,móc,fin:sg:ter:imperf,space,disamb
nakazać,nakazać,inf:perf,space,disamb
zniszczenie,zniszczyć,ger:sg:acc:n:perf:aff,space,disamb
produktu,produkt,subst:sg:gen:m3,space,disamb
leczniczego,leczniczy,adj:sg:gen:m3:pos,space,disamb
na,na,prep:acc,space,disamb
koszt,koszt,subst:sg:acc:m3,space,disamb
podmiotu,podmiot,subst:sg:gen:m3,space,disamb
odpowiedzialnego,odpowiedzialny,adj:sg:gen:m1:pos,none,new
lub,lub,conj,space,disamb
przedsiębiorcy,przedsiębiorca,subst:sg:gen:m1,space,disamb
prowadzącego,prowadzić,pact:sg:gen:m1:imperf:aff,space,disamb
obrót,obrót,subst:sg:acc:m3,space,disamb
albo,albo,conj,space,disamb
zezwolić,zezwolić,inf:perf,space,disamb
na,na,prep:acc,space,disamb
jego,on,ppron3:sg:gen:m3:ter:akc:npraep,space,disamb
wykorzystanie,wykorzystać,ger:sg:nom:n:perf:aff,none,new
lub,lub,conj,space,disamb
zużycie,zużycie,subst:sg:nom:n,space,disamb
w,w,prep:loc:nwok,space,disamb
innym,inny,adj:sg:loc:m3:pos,space,disamb
celu,cel,subst:sg:loc:m3,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
przypadku,przypadek,subst:sg:loc:m3,space,disamb
powzięcia,powziąć,ger:sg:gen:n:perf:aff,none,new
informacji,informacja,subst:sg:gen:f,space,disamb
dotyczącej,dotyczyć,pact:sg:gen:f:imperf:aff,space,disamb
produktu,produkt,subst:sg:gen:m3,space,disamb
leczniczego,leczniczy,adj:sg:gen:m3:pos,space,disamb
weterynaryjnego,weterynaryjny,adj:sg:gen:m3:pos,space,disamb
dopuszczonego,dopuścić,ppas:sg:gen:m3:perf:aff,none,new
do,do,prep:gen,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
o,o,prep:loc,space,disamb
wystąpieniu,wystąpić,ger:sg:loc:n:perf:aff,space,disamb
zagrożenia,zagrożenie,subst:sg:gen:n,space,disamb
dla,dla,prep:gen,space,disamb
życia,życie,subst:sg:gen:n,space,disamb
lub,lub,conj,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
ludzi,człowiek,subst:pl:gen:m1,space,disamb
lub,lub,conj,none,new
zwierząt,zwierzę,subst:pl:gen:n,space,disamb
lub,lub,conj,space,disamb
zagrożenia,zagrożenie,subst:pl:acc:n,space,disamb
dla,dla,prep:gen,space,disamb
środowiska,środowisko,subst:sg:gen:n,space,disamb
Główny,główny,adj:sg:nom:m1:pos,space,disamb
Lekarz,lekarz,subst:sg:nom:m1,space,disamb
Weterynarii,weterynaria,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
na,na,prep:acc,space,disamb
wniosek,wniosek,subst:sg:acc:m3,none,new
ministra,minister,subst:sg:gen:m1,space,disamb
właściwego,właściwy,adj:sg:gen:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
rolnictwa,rolnictwo,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
ministra,minister,subst:sg:gen:m1,space,disamb
właściwego,właściwy,adj:sg:gen:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,none,new
lub,lub,conj,space,disamb
Prezesa,prezes,subst:sg:gen:m1,space,disamb
Urzędu,urząd,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
wydaje,wydawać,fin:sg:ter:imperf,space,disamb
decyzję,decyzja,subst:sg:acc:f,space,disamb
o,o,prep:loc,space,disamb
czasowym,czasowy,adj:sg:loc:m3:pos,space,disamb
zakazie,zakaz,subst:sg:loc:m3,space,disamb
wprowadzania,wprowadzać,ger:sg:gen:n:imperf:aff,space,disamb
tego,to,subst:sg:gen:n,space,disamb
produktu,produkt,subst:sg:gen:m3,none,new
do,do,prep:gen,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
wstrzymaniu,wstrzymać,ger:sg:loc:n:perf:aff,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
tym,ten,adj:sg:inst:m3:pos,space,disamb
produktem,produkt,subst:sg:inst:m3,space,disamb
lub,lub,conj,space,disamb
o,o,prep:loc,space,disamb
wycofaniu,wycofać,ger:sg:loc:n:perf:aff,space,disamb
tego,to,subst:sg:gen:n,space,disamb
produktu,produkt,subst:sg:gen:m3,none,new
z,z,prep:gen:nwok,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
O,o,prep:loc,newline,new
podjętej,podjąć,ppas:sg:loc:f:perf:aff,space,disamb
decyzji,decyzja,subst:sg:loc:f,space,disamb
Główny,główny,adj:sg:nom:m1:pos,space,disamb
Lekarz,lekarz,subst:sg:nom:m1,space,disamb
Weterynarii,weterynaria,subst:sg:gen:f,space,disamb
niezwłocznie,niezwłocznie,adv:pos,space,disamb
zawiadamia,zawiadamiać,fin:sg:ter:imperf,none,new
ministra,minister,subst:sg:acc:m1,space,disamb
właściwego,właściwy,adj:sg:acc:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
rolnictwa,rolnictwo,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
ministra,minister,subst:sg:acc:m1,space,disamb
właściwego,właściwy,adj:sg:acc:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,none,new
i,i,conj,space,disamb
Prezesa,prezes,subst:sg:gen:m1,space,disamb
Urzędu,urząd,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
zależności,zależność,subst:sg:loc:f,space,disamb
od,od,prep:gen:nwok,space,disamb
okoliczności,okoliczność,subst:sg:gen:f,space,disamb
Główny,główny,adj:sg:nom:m1:pos,space,disamb
Lekarz,lekarz,subst:sg:nom:m1,space,disamb
Weterynarii,weterynaria,subst:sg:gen:f,space,disamb
może,móc,fin:sg:ter:imperf,none,new
nakazać,nakazać,inf:perf,space,disamb
zniszczenie,zniszczyć,ger:sg:acc:n:perf:aff,space,disamb
produktu,produkt,subst:sg:gen:m3,space,disamb
leczniczego,leczniczy,adj:sg:gen:m3:pos,space,disamb
weterynaryjnego,weterynaryjny,adj:sg:gen:m3:pos,space,disamb
na,na,prep:acc,space,disamb
koszt,koszt,subst:sg:acc:m3,space,disamb
podmiotu,podmiot,subst:sg:gen:m3,space,disamb
odpowiedzialnego,odpowiedzialny,adj:sg:gen:m1:pos,none,new
lub,lub,conj,space,disamb
przedsiębiorcy,przedsiębiorca,subst:sg:gen:m1,space,disamb
prowadzącego,prowadzić,pact:sg:gen:m1:imperf:aff,space,disamb
obrót,obrót,subst:sg:acc:m3,space,disamb
albo,albo,conj,space,disamb
zezwolić,zezwolić,inf:perf,space,disamb
na,na,prep:acc,space,disamb
jego,on,ppron3:sg:gen:m3:ter:akc:npraep,space,disamb
wykorzystanie,wykorzystać,ger:sg:nom:n:perf:aff,none,new
lub,lub,conj,space,disamb
zużycie,zużycie,subst:sg:nom:n,space,disamb
w,w,prep:loc:nwok,space,disamb
innym,inny,adj:sg:loc:m3:pos,space,disamb
celu,cel,subst:sg:loc:m3,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Jeżeli,jeżeli,comp,newline,new
decyzja,decyzja,subst:sg:nom:f,none,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
której,który,adj:sg:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
i,i,conj,space,disamb
3,3,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
została,zostać,praet:sg:f:perf,space,disamb
wydana,wydać,ppas:sg:nom:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
związku,związek,subst:sg:loc:m3,space,disamb
z,z,prep:inst:nwok,space,disamb
toczącym,toczyć,pact:sg:inst:m3:imperf:aff,space,disamb
się,się,qub,space,disamb
postępowaniem,postępowanie,subst:sg:inst:n,none,new
wyjaśniającym,wyjaśniać,pact:sg:inst:n:imperf:aff,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
18a,18a,subst:sg:nom:n,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
6,6,adj:sg:nom:m3:pos,space,disamb
albo,albo,conj,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
19,19,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
",",",",interp,none,disamb
Prezes,prezes,subst:sg:nom:m1,space,disamb
Urzędu,urząd,subst:sg:gen:m3,space,disamb
informuje,informować,fin:sg:ter:imperf,space,disamb
o,o,prep:loc,space,disamb
wydanej,wydać,ppas:sg:loc:f:perf:aff,space,disamb
decyzji,decyzja,subst:sg:loc:f,space,disamb
Komisję,komisja,subst:sg:acc:f,space,disamb
Europejską,europejski,adj:sg:acc:f:pos,space,disamb
oraz,oraz,conj,space,disamb
właściwe,właściwy,adj:sg:acc:n:pos,space,disamb
organy,organ,subst:pl:acc:m3,none,new
państw,państwo,subst:pl:gen:n,space,disamb
członkowskich,członkowski,adj:pl:gen:n:pos,space,disamb
Unii,unia,subst:sg:gen:f,space,disamb
Europejskiej,europejski,adj:sg:gen:f:pos,space,disamb
i,i,conj,space,disamb
państw,państwo,subst:pl:gen:n,space,disamb
członkowskich,członkowski,adj:pl:gen:n:pos,space,disamb
Europejskiego,europejski,adj:sg:gen:n:pos,none,new
Porozumienia,porozumienie,subst:sg:gen:n,space,disamb
o,o,prep:loc,space,disamb
Wolnym,wolny,adj:sg:loc:m3:pos,space,disamb
Handlu,handel,subst:sg:loc:m3,space,disamb
(,(,interp,space,disamb
EFTA,EFTA,subst:sg:nom:f,none,disamb
),),interp,none,disamb
–,–,interp,space,disamb
stron,strona,subst:pl:gen:f,space,disamb
umowy,umowa,subst:sg:gen:f,space,disamb
o,o,prep:loc,space,disamb
Europejskim,europejski,adj:sg:loc:m3:pos,space,disamb
Obszarze,obszar,subst:sg:loc:m3,none,new
Gospodarczym,gospodarczy,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
później,późno,adv:com,space,disamb
niż,niż,conj,space,disamb
następnego,następny,adj:sg:gen:m3:pos,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
roboczego,roboczy,adj:sg:gen:m3:pos,space,disamb
.,.,interp,none,disamb
Decyzja,decyzja,subst:sg:nom:f,newline,new
ta,ten,adj:sg:nom:f:pos,space,disamb
jest,być,fin:sg:ter:imperf,none,new
ważna,ważny,adj:sg:nom:f:pos,space,disamb
do,do,prep:gen,space,disamb
czasu,czas,subst:sg:gen:m3,space,disamb
zakończenia,zakończyć,ger:sg:gen:n:perf:aff,space,disamb
postępowania,postępowanie,subst:sg:gen:n,space,disamb
wyjaśniającego,wyjaśniać,pact:sg:gen:n:imperf:aff,space,disamb
.,.,interp,none,disamb
”,”,interp,none,disamb
;,;,interp,none,disamb
93,93,num:pl:nom:m3:congr,none,new
),),interp,none,disamb
po,po,prep:loc,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
122,122,adj:sg:loc:m3:pos,space,disamb
dodaje,dodawać,fin:sg:ter:imperf,none,new
się,się,qub,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
122a,122a,subst:sg:nom:n,space,disamb
w,w,prep:loc:nwok,space,disamb
brzmieniu,brzmienie,subst:sg:loc:n,space,disamb
:,:,interp,none,disamb
„,„,interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
122a,122a,subst:sg:nom:n,space,disamb
.,.,interp,none,disamb
Główny,główny,adj:sg:nom:m1:pos,none,new
Inspektor,inspektor,subst:sg:nom:m1,space,disamb
Farmaceutyczny,farmaceutyczny,adj:sg:nom:m1:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
przypadku,przypadek,subst:sg:loc:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
33,33,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
wydaje,wydawać,fin:sg:ter:imperf,none,new
decyzję,decyzja,subst:sg:acc:f,space,disamb
o,o,prep:loc,space,disamb
wycofaniu,wycofać,ger:sg:loc:n:perf:aff,space,disamb
produktu,produkt,subst:sg:gen:m3,space,disamb
leczniczego,leczniczy,adj:sg:gen:m3:pos,space,disamb
z,z,prep:gen:nwok,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
”,”,interp,none,disamb
;,;,interp,none,disamb
94,94,num:pl:nom:m3:congr,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
123,123,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,none,new
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
„,„,interp,none,new
