word,base,info,trait,more
żołnierzy,żołnierz,subst:pl:gen:m1,space,disamb
(,(,interp,space,disamb
Dz,dziennik,brev:pun,none,disamb
.,.,interp,none,disamb
U,U,subst:sg:gen:m3,none,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,none,new
89,1989,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
967,967,num:pl:nom:m3:rec,space,disamb
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
otrzymują,otrzymywać,fin:pl:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
1,1,adj:sg:nom:n:pos,none,disamb
),),interp,none,disamb
żołnierzu,żołnierz,subst:sg:voc:m1,space,disamb
-,-,interp,space,disamb
należy,należeć,fin:sg:ter:imperf,space,disamb
przez,przez,prep:acc:nwok,space,disamb
to,to,subst:sg:acc:n,space,disamb
rozumieć,rozumieć,inf:imperf,space,disamb
żołnierza,żołnierz,subst:sg:acc:m1,space,disamb
w,w,prep:loc:nwok,space,disamb
czynnej,czynny,adj:sg:loc:f:pos,space,disamb
służbie,służba,subst:sg:loc:f,space,disamb
wojskowej,wojskowy,adj:sg:gen:f:pos,none,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ustawie,ustawa,subst:sg:loc:f,space,disamb
z,z,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
11,11,adj:sg:gen:m3:pos,space,disamb
września,wrzesień,subst:sg:gen:m3,space,disamb
2003,2003,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
o,o,prep:loc,space,disamb
służbie,służba,subst:sg:loc:f,space,disamb
wojskowej,wojskowy,adj:sg:gen:f:pos,none,new
żołnierzy,żołnierz,subst:pl:gen:m1,space,disamb
zawodowych,zawodowy,adj:pl:gen:m1:pos,space,disamb
(,(,interp,space,disamb
Dz,dziennik,brev:pun,none,disamb
.,.,interp,none,disamb
U,ustawa,brev:pun,none,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,none,disamb
.,.,interp,space,disamb
.,.,interp,none,disamb
.,.,interp,none,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
.,.,interp,space,disamb
.,.,interp,none,disamb
.,.,interp,none,disamb
),),interp,none,disamb
i,i,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
ustawie,ustawa,subst:sg:loc:f,space,disamb
z,z,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,none,new
21,21,adj:sg:gen:m3:pos,space,disamb
listopada,listopad,subst:sg:gen:m3,space,disamb
1967,1967,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
o,o,prep:loc,space,disamb
powszechnym,powszechny,adj:sg:loc:m3:pos,space,disamb
obowiązku,obowiązek,subst:sg:loc:m3,space,disamb
obrony,obrona,subst:sg:gen:f,space,disamb
Rzeczypospolitej,Rzeczpospolita,subst:sg:gen:f,space,disamb
Polskiej,polski,adj:sg:gen:f:pos,none,new
(,(,interp,space,disamb
Dz,dziennik,brev:pun,none,disamb
.,.,interp,none,disamb
U,ustawa,brev:pun,none,disamb
.,.,interp,none,disamb
z,z,prep:gen:nwok,space,disamb
2002,2002,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
21,21,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
205,205,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
74,74,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
676,676,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
81,81,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
732,732,num:pl:nom:m3:congr,none,new
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
113,113,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
984,984,num:pl:nom:m3:congr,space,disamb
i,i,conj,space,disamb
985,985,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
156,156,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
1301,1301,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
166,166,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
1363,1363,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
199,199,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,none,new
.,.,interp,none,disamb
1673,1673,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
200,200,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
1679,1679,num:pl:nom:m3:rec,space,disamb
i,i,conj,space,disamb
1687,1687,adj:sg:gen:m3:pos,space,disamb
oraz,oraz,conj,space,disamb
z,z,prep:gen:nwok,space,disamb
2003,2003,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
45,45,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
391,391,num:pl:nom:f:rec,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
90,90,num:pl:nom:m3:rec,none,new
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
844,844,num:pl:nom:m3:congr,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
96,96,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
874,874,adj:sg:nom:f:pos,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,space,disamb
139,139,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
1326,1326,adj:sg:nom:f:pos,space,disamb
),),interp,none,disamb
;,;,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
uposażeniu,uposażenie,subst:sg:dat:n,space,disamb
przysługującym,przysługiwać,pact:sg:loc:n:imperf:aff,space,disamb
żołnierzowi,żołnierz,subst:sg:dat:m1,space,disamb
-,-,interp,space,disamb
należy,należeć,fin:sg:ter:imperf,space,disamb
przez,przez,prep:acc:nwok,space,disamb
to,to,subst:sg:acc:n,space,disamb
rozumieć,rozumieć,inf:imperf,space,disamb
uposażenie,uposażenie,subst:sg:nom:n,none,new
zasadnicze,zasadniczy,adj:sg:nom:n:pos,space,disamb
",",",",interp,none,disamb
wraz,wraz,adv,space,disamb
z,z,prep:inst:nwok,space,disamb
dodatkami,dodatek,subst:pl:inst:m3,space,disamb
o,o,prep:loc,space,disamb
charakterze,charakter,subst:sg:loc:m3,space,disamb
stałym,stały,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
należne,należny,adj:pl:nom:m3:pos,space,disamb
żołnierzowi,żołnierz,subst:sg:dat:m1,none,new
w,w,prep:loc:nwok,space,disamb
dniu,dzień,subst:sg:loc:m3,space,disamb
wyrządzenia,wyrządzić,ger:sg:gen:n:perf:aff,space,disamb
szkody,szkoda,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:n:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
odpowiednio,odpowiednio,adv:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
ustawie,ustawa,subst:sg:loc:f,space,disamb
z,z,prep:gen:nwok,none,new
dnia11,dnia11,subst:sg:gen:m3,space,disamb
września,wrzesień,subst:sg:gen:m3,space,disamb
2003,2003,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
o,o,prep:loc,space,disamb
służbie,służba,subst:sg:loc:f,space,disamb
wojskowej,wojskowy,adj:sg:loc:f:pos,space,disamb
żołnierzy,żołnierz,subst:pl:gen:m1,space,disamb
zawodowych,zawodowy,adj:pl:gen:m1:pos,space,disamb
i,i,conj,space,disamb
w,w,prep:loc:nwok,space,disamb
ustawie,ustawa,subst:sg:dat:f,none,new
z,z,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
17,17,adj:sg:gen:m3:pos,space,disamb
grudnia,grudzień,subst:sg:gen:m3,space,disamb
1974,1974,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
o,o,prep:loc,space,disamb
uposażeniu,uposażyć,ger:sg:loc:n:perf:aff,space,disamb
żołnierzy,żołnierz,subst:pl:gen:m1,space,disamb
niezawodowych,niezawodowy,adj:pl:gen:m1:pos,space,disamb
(,(,interp,none,new
Dz,dziennik,brev:pun,none,disamb
.,.,interp,none,disamb
U,ustawa,brev:pun,none,disamb
.,.,interp,none,disamb
z,z,prep:gen:nwok,space,disamb
2002,2002,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
76,76,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
693,693,num:pl:nom:m3:congr,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
153,153,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
1271,1271,adj:sg:nom:f:pos,space,disamb
",",",",interp,none,disamb
Nr,numer,brev:npun,space,disamb
166,166,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
1363,1363,num:pl:nom:f:rec,space,disamb
i,i,conj,space,disamb
Nr,numer,brev:npun,none,new
200,200,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
1679,1679,adj:sg:nom:m3:pos,space,disamb
oraz,oraz,conj,space,disamb
z,z,prep:gen:nwok,space,disamb
2003,2003,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
.,.,interp,space,disamb
.,.,interp,none,disamb
.,.,interp,none,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
.,.,interp,space,disamb
.,.,interp,none,disamb
.,.,interp,none,disamb
),),interp,none,disamb
;,;,interp,none,disamb
"""","""",interp,none,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
167,167,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,none,new
ustawie,ustawa,subst:sg:loc:f,space,disamb
z,z,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
11,11,adj:sg:gen:m3:pos,space,disamb
kwietnia,kwiecień,subst:sg:gen:m3,space,disamb
2003,2003,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
o,o,prep:loc,space,disamb
świadczeniach,świadczenie,subst:pl:loc:n,space,disamb
odszkodowawczych,odszkodowawczy,adj:pl:loc:n:pos,space,disamb
przysługujących,przysługiwać,pact:pl:gen:m3:imperf:aff,none,new
w,w,prep:loc:nwok,space,disamb
razie,raz,subst:sg:loc:m3,space,disamb
wypadków,wypadek,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
chorób,choroba,subst:pl:gen:f,space,disamb
pozostających,pozostawać,pact:pl:gen:f:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
związku,związek,subst:sg:loc:m3,space,disamb
ze,z,prep:inst:wok,space,disamb
służbą,służba,subst:sg:inst:f,space,disamb
wojskową,wojskowy,adj:sg:inst:f:pos,none,new
(,(,interp,space,disamb
Dz,dziennik,brev:pun,none,disamb
.,.,interp,none,disamb
U,ustawa,brev:pun,none,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,space,disamb
83,83,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
760,760,num:pl:nom:m3:rec,space,disamb
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
uchyla,uchylać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
168,168,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,none,new
ustawie,ustawa,subst:sg:loc:f,space,disamb
z,z,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
9,9,adj:sg:gen:m3:pos,space,disamb
lipca,lipiec,subst:sg:gen:m3,space,disamb
2003,2003,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
o,o,prep:loc,space,disamb
Wojskowych,wojskowy,adj:pl:loc:f:pos,space,disamb
Służbach,służba,subst:pl:loc:f,space,disamb
Informacyjnych,informacyjny,adj:pl:loc:f:pos,space,disamb
(,(,interp,space,disamb
Dz,dziennik,brev:pun,none,disamb
.,.,interp,none,disamb
U,ustawa,brev:pun,none,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,space,disamb
139,139,adj:sg:nom:f:pos,none,new
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
1326,1326,adj:sg:nom:f:pos,space,disamb
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
8,8,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
3,3,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
Obrony,obrona,subst:sg:gen:f,space,disamb
Narodowej,narodowy,adj:sg:gen:f:pos,space,disamb
wyznacza,wyznaczać,fin:sg:ter:imperf,space,disamb
Szefa,szef,subst:sg:acc:m1,space,disamb
WSI,wieś,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,space,disamb
zastępców,zastępca,subst:pl:acc:m1,space,disamb
spośród,spośród,prep:gen,space,disamb
żołnierzy,żołnierz,subst:pl:acc:m1,none,new
zawodowych,zawodowy,adj:pl:acc:m1:pos,space,disamb
pełniących,pełnić,pact:pl:gen:m1:imperf:aff,space,disamb
zawodową,zawodowy,adj:sg:acc:f:pos,space,disamb
służbę,służba,subst:sg:acc:f,space,disamb
wojskową,wojskowy,adj:sg:acc:f:pos,space,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
kontraktu,kontrakt,subst:sg:gen:m3,none,new
na,na,prep:acc,space,disamb
pełnienie,pełnić,ger:sg:acc:n:imperf:aff,space,disamb
służby,służba,subst:sg:gen:f,space,disamb
stałej,stały,adj:sg:gen:f:pos,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
.,.,interp,none,disamb
Rozdział,rozdział,subst:sg:nom:m3,none,new
11,11,adj:sg:nom:m3:pos,space,disamb
Przepisy,przepis,subst:pl:nom:m3,none,new
przejściowe,przejściowy,adj:pl:nom:m3:pos,space,disamb
",",",",interp,none,disamb
dostosowujące,dostosowywać,pact:pl:nom:m3:imperf:aff,space,disamb
i,i,conj,space,disamb
końcowe,końcowy,adj:pl:nom:m3:pos,space,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
169,169,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Sprawy,sprawa,subst:pl:nom:f,none,new
wszczęte,wszcząć,ppas:pl:nom:f:perf:aff,space,disamb
",",",",interp,none,disamb
lecz,lecz,conj,space,disamb
niezakończone,zakończyć,ppas:pl:acc:n:perf:neg,space,disamb
ostateczną,ostateczny,adj:sg:inst:f:pos,space,disamb
decyzją,decyzja,subst:sg:inst:f,space,disamb
przed,przed,prep:inst:nwok,space,disamb
dniem,dzień,subst:sg:inst:m3,space,disamb
1,1,adj:sg:gen:m3:pos,space,disamb
lipca,lipiec,subst:sg:gen:m3,space,disamb
2004,2004,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,none,new
.,.,interp,none,disamb
",",",",interp,none,disamb
prowadzi,prowadzić,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
nadal,nadal,adv,space,disamb
według,według,prep:gen,space,disamb
przepisów,przepis,subst:pl:gen:m3,space,disamb
dotychczasowych,dotychczasowy,adj:pl:gen:m3:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
170,170,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Żołnierze,żołnierz,subst:pl:nom:m1,newline,new
zawodowi,zawodowy,adj:pl:nom:m1:pos,space,disamb
pełniący,pełnić,pact:pl:nom:m1:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
dniu,dzień,subst:sg:loc:m3,space,disamb
30,30,adj:sg:gen:m3:pos,space,disamb
czerwca,czerwiec,subst:sg:gen:m3,space,disamb
2004,2004,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
zawodową,zawodowy,adj:sg:acc:f:pos,space,disamb
służbę,służba,subst:sg:acc:f,space,disamb
wojskową,wojskowy,adj:sg:acc:f:pos,none,new
jako,jako,conj,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
stałą,stały,adj:sg:acc:f:pos,space,disamb
-,-,interp,space,disamb
stają,stawać,fin:pl:ter:imperf,space,disamb
się,się,qub,space,disamb
z,z,prep:gen:nwok,space,disamb
mocy,moc,subst:sg:gen:f,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
żołnierzami,żołnierz,subst:pl:inst:m1,space,disamb
zawodowymi,zawodowy,adj:pl:inst:m1:pos,space,disamb
pełniącymi,pełnić,pact:pl:inst:m1:imperf:aff,space,disamb
służbę,służba,subst:sg:acc:f,space,disamb
na,na,prep:loc,none,new
podstawie,podstawa,subst:sg:loc:f,space,disamb
kontraktu,kontrakt,subst:sg:gen:m3,space,disamb
na,na,prep:acc,space,disamb
pełnienie,pełnić,ger:sg:acc:n:imperf:aff,space,disamb
służby,służba,subst:sg:gen:f,space,disamb
stałej,stały,adj:sg:gen:f:pos,space,disamb
;,;,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
kontraktową,kontraktowy,adj:sg:inst:f:pos,space,disamb
-,-,interp,space,disamb
stają,stawać,fin:pl:ter:imperf,space,disamb
się,się,qub,space,disamb
z,z,prep:gen:nwok,space,disamb
mocy,moc,subst:sg:gen:f,space,disamb
prawa,prawo,subst:sg:gen:n,space,disamb
żołnierzami,żołnierz,subst:pl:inst:m1,space,disamb
zawodowymi,zawodowy,adj:pl:inst:m1:pos,space,disamb
pełniącymi,pełnić,pact:pl:inst:m1:imperf:aff,space,disamb
służbę,służba,subst:sg:acc:f,none,new
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
kontraktu,kontrakt,subst:sg:gen:m3,space,disamb
na,na,prep:acc,space,disamb
pełnienie,pełnić,ger:sg:acc:n:imperf:aff,space,disamb
służby,służba,subst:sg:gen:f,space,disamb
terminowej,terminowy,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
dłużej,długo,adv:com,space,disamb
jednak,jednak,conj,none,new
niż,niż,conj,space,disamb
na,na,prep:acc,space,disamb
okres,okres,subst:sg:acc:m3,space,disamb
",",",",interp,none,disamb
na,na,prep:acc,space,disamb
jaki,jaki,adj:sg:acc:m3:pos,space,disamb
został,zostać,praet:sg:m3:perf,space,disamb
zawarty,zawrzeć,ppas:sg:nom:m3:perf:aff,space,disamb
dotychczasowy,dotychczasowy,adj:sg:nom:m3:pos,space,disamb
kontrakt,kontrakt,subst:sg:nom:m3,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Żołnierzom,żołnierz,subst:pl:dat:m1,newline,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:m1:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
nie,nie,qub,space,disamb
przysługuje,przysługiwać,fin:sg:ter:imperf,space,disamb
prawo,prawo,subst:sg:nom:n,space,disamb
do,do,prep:gen,space,disamb
zasiłku,zasiłek,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
o,o,prep:acc,space,disamb
którym,który,adj:sg:inst:m3:pos,none,new
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
82,82,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
za,za,prep:inst,space,disamb
wyjątkiem,wyjątek,subst:sg:inst:m3,space,disamb
żołnierzy,żołnierz,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
którzy,który,adj:pl:nom:m1:pos,space,disamb
na,na,prep:loc,space,disamb
podstawie,podstawa,subst:sg:loc:f,space,disamb
dotychczasowych,dotychczasowy,adj:pl:gen:m3:pos,none,new
przepisów,przepis,subst:pl:gen:m3,space,disamb
nie,nie,qub,space,disamb
otrzymali,otrzymać,praet:pl:m1:perf,space,disamb
zasiłku,zasiłek,subst:sg:gen:m3,space,disamb
na,na,prep:acc,space,disamb
zagospodarowanie,zagospodarować,ger:sg:acc:n:perf:aff,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Żołnierzom,żołnierz,subst:pl:dat:m1,newline,new
zawodowym,zawodowy,adj:pl:dat:m1:pos,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:m1:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
organy,organ,subst:pl:nom:m3,space,disamb
uprawnione,uprawniony,adj:pl:nom:m3:pos,space,disamb
do,do,prep:gen,space,disamb
wyznaczenia,wyznaczyć,ger:sg:gen:n:perf:aff,none,new
na,na,prep:acc,space,disamb
stanowiska,stanowisko,subst:pl:acc:n,space,disamb
służbowe,służbowy,adj:pl:acc:n:pos,space,disamb
wymienione,wymienić,ppas:pl:acc:n:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
44,44,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
i,i,conj,space,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
doręczą,doręczyć,fin:pl:ter:perf,space,disamb
decyzje,decyzja,subst:pl:nom:f,none,new
o,o,prep:loc,space,disamb
wyznaczeniu,wyznaczyć,ger:sg:loc:n:perf:aff,space,disamb
z,z,prep:inst:nwok,space,disamb
dniem,dzień,subst:sg:inst:m3,space,disamb
1,1,adj:sg:gen:m3:pos,space,disamb
lipca,lipiec,subst:sg:gen:m3,space,disamb
2004,2004,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
na,na,prep:acc,space,disamb
stanowiska,stanowisko,subst:pl:acc:n,space,disamb
służbowe,służbowy,adj:pl:acc:n:pos,space,disamb
.,.,interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Żołnierzy,żołnierz,subst:pl:acc:m1,newline,new
zawodowych,zawodowy,adj:pl:acc:m1:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
stosunku,stosunek,subst:sg:loc:m3,space,disamb
do,do,prep:gen,space,disamb
których,który,adj:pl:gen:m1:pos,space,disamb
decyzje,decyzja,subst:pl:acc:f,space,disamb
o,o,prep:loc,space,disamb
wyznaczeniu,wyznaczyć,ger:sg:loc:n:perf:aff,space,disamb
na,na,prep:acc,space,disamb
stanowiska,stanowisko,subst:pl:nom:n,none,new
służbowe,służbowy,adj:pl:nom:n:pos,space,disamb
stały,stać,praet:pl:n:perf,space,disamb
się,się,qub,space,disamb
ostateczne,ostateczny,adj:pl:nom:n:pos,space,disamb
",",",",interp,none,disamb
uznaje,uznawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
za,za,prep:acc,space,disamb
żołnierzy,żołnierz,subst:pl:acc:m1,space,disamb
",",",",interp,none,disamb
którzy,który,adj:pl:nom:m1:pos,space,disamb
z,z,prep:gen:nwok,space,disamb
dniem,dzień,subst:sg:inst:m3,none,new
1,1,adj:sg:gen:m3:pos,space,disamb
lipca,lipiec,subst:sg:gen:m3,space,disamb
2004,2004,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
objęli,objąć,praet:pl:m1:perf,space,disamb
stanowiska,stanowisko,subst:pl:acc:n,space,disamb
służbowe,służbowy,adj:pl:acc:n:pos,space,disamb
",",",",interp,none,disamb
na,na,prep:acc,space,disamb
które,który,adj:pl:acc:n:pos,space,disamb
zostali,zostać,praet:pl:m1:perf,space,disamb
