word,base,info,trait,more
2,2,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
2,2,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
określi,określić,fin:sg:ter:perf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
środki,środek,subst:pl:nom:m3,none,new
farmaceutyczne,farmaceutyczny,adj:pl:nom:m3:pos,space,disamb
i,i,conj,space,disamb
materiały,materiał,subst:pl:nom:m3,space,disamb
medyczne,medyczny,adj:pl:nom:m3:pos,space,disamb
",",",",interp,none,disamb
które,który,adj:pl:nom:m3:pos,space,disamb
mogą,móc,fin:pl:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
wydawane,wydawać,ppas:pl:nom:m3:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,none,new
apteki,apteka,subst:pl:acc:f,space,disamb
bez,bez,prep:gen:nwok,space,disamb
recepty,recepta,subst:sg:gen:f,space,disamb
lekarskiej,lekarski,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
oraz,oraz,conj,space,disamb
szczegółowe,szczegółowy,adj:pl:acc:f:pos,space,disamb
zasady,zasada,subst:pl:acc:f,space,disamb
wydawania,wydawać,ger:sg:gen:n:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,none,new
apteki,apteka,subst:pl:acc:f,space,disamb
leków,lek,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
materiałów,materiał,subst:pl:gen:m3,space,disamb
medycznych,medyczny,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
uwzględniając,uwzględniać,pcon:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
szczególności,szczególność,subst:pl:nom:f,none,new
:,:,interp,none,disamb
1,1,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
sposób,sposób,subst:sg:acc:m3,space,disamb
wydawania,wydawać,ger:sg:gen:n:imperf:aff,space,disamb
leków,lek,subst:pl:gen:m3,space,disamb
osobom,osoba,subst:pl:dat:f,space,disamb
fizycznym,fizyczny,adj:pl:dat:f:pos,space,disamb
oraz,oraz,conj,space,disamb
uprawnionym,uprawniony,subst:pl:dat:m1,space,disamb
jednostkom,jednostka,subst:pl:dat:f,none,new
organizacyjnym,organizacyjny,adj:pl:dat:f:pos,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
obowiązki,obowiązek,subst:pl:acc:m3,space,disamb
pracownika,pracownik,subst:sg:gen:m1,space,disamb
realizującego,realizować,pact:sg:gen:m1:imperf:aff,space,disamb
receptę,recepta,subst:sg:acc:f,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
czas,czas,subst:sg:nom:m3,space,disamb
przechowywania,przechowywanie,subst:sg:gen:n,space,disamb
recept,recepta,subst:pl:gen:f,space,disamb
i,i,conj,space,disamb
zapotrzebowań,zapotrzebowanie,subst:pl:gen:n,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
13,13,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
41,41,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
41,41,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Kierownik,kierownik,subst:sg:nom:m1,newline,new
apteki,apteka,subst:sg:gen:f,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
odpowiada,odpowiadać,fin:sg:ter:imperf,none,disamb
za,za,prep:acc,space,disamb
wydawanie,wydawać,ger:sg:acc:n:imperf:aff,space,disamb
",",",",interp,none,disamb
przechowywanie,przechowywać,ger:sg:acc:n:imperf:aff,space,disamb
",",",",interp,none,disamb
oznakowanie,oznakowanie,subst:sg:acc:n,space,disamb
i,i,conj,space,disamb
tożsamość,tożsamość,subst:sg:acc:f,space,disamb
środków,środek,subst:pl:gen:m3,none,new
farmaceutycznych,farmaceutyczny,adj:pl:gen:m3:pos,none,disamb
i,i,conj,none,disamb
materiałów,materiał,subst:pl:gen:m3,none,disamb
medycznych,medyczny,adj:pl:gen:m3:pos,none,disamb
oraz,oraz,conj,none,disamb
za,za,prep:acc,none,disamb
organizację,organizacja,subst:sg:acc:f,none,new
pracy,praca,subst:sg:gen:f,none,disamb
w,w,prep:loc:nwok,space,disamb
aptece,apteka,subst:sg:loc:f,space,disamb
",",",",interp,none,disamb
zapewniającą,zapewniać,pact:sg:acc:f:imperf:aff,space,disamb
prawidłowe,prawidłowy,adj:sg:acc:n:pos,space,disamb
sporządzanie,sporządzać,ger:sg:acc:n:imperf:aff,space,disamb
leków,lek,subst:pl:gen:m3,none,new
recepturowych,recepturowy,adj:pl:gen:m3:pos,none,disamb
",",",",interp,none,disamb
wytwarzanie,wytwarzanie,subst:sg:nom:n,space,disamb
leków,lek,subst:pl:gen:m3,space,disamb
gotowych,gotowy,adj:pl:gen:m3:pos,space,disamb
oraz,oraz,conj,space,disamb
udzielanie,udzielać,ger:sg:nom:n:imperf:aff,none,disamb
informacji,informacja,subst:pl:gen:f,none,new
o,o,prep:loc,space,disamb
lekach,lek,subst:pl:loc:m3,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
ma,mieć,fin:sg:ter:imperf,none,disamb
obowiązek,obowiązek,subst:sg:acc:m3,none,disamb
przekazywania,przekazywać,ger:sg:gen:n:imperf:aff,none,disamb
organom,organ,subst:pl:dat:m3,space,disamb
Inspekcji,inspekcja,subst:sg:gen:f,space,disamb
Farmaceutycznej,farmaceutyczny,adj:sg:gen:f:pos,none,disamb
wszelkich,wszelki,adj:pl:gen:f:pos,none,new
informacji,informacja,subst:pl:gen:f,none,disamb
o,o,prep:loc,none,disamb
niepożądanym,niepożądany,adj:sg:loc:n:pos,none,disamb
działaniu,działać,ger:sg:loc:n:imperf:aff,none,disamb
środka,środek,subst:sg:gen:m3,none,disamb
farmaceutycznego,farmaceutyczny,adj:sg:gen:m3:pos,none,new
lub,lub,conj,space,disamb
materiału,materiał,subst:sg:gen:m3,space,disamb
medycznego,medyczny,adj:sg:gen:m3:pos,space,disamb
",",",",interp,none,disamb
3,3,num:pl:nom:m3:congr,none,new
),),interp,none,disamb
prowadzi,prowadzić,fin:sg:ter:imperf,none,disamb
ewidencję,ewidencja,subst:sg:acc:f,none,disamb
zatrudnionych,zatrudniony,subst:pl:gen:m1,space,disamb
w,w,prep:loc:nwok,space,disamb
aptece,apteka,subst:sg:loc:f,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
wymienionych,wymienić,ppas:pl:gen:f:perf:aff,space,disamb
w,w,prep:loc:nwok,none,disamb
art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
40,40,adj:sg:gen:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
14,14,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
dodaje,dodawać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
41a,41a,subst:sg:nom:n,space,disamb
w,w,prep:loc:nwok,space,disamb
brzmieniu,brzmienie,subst:sg:loc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
41a,41a,subst:sg:nom:n,space,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
określi,określić,fin:sg:ter:perf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:pl:acc:n,none,new
",",",",interp,none,disamb
wzór,wzór,subst:sg:nom:m3,space,disamb
ewidencji,ewidencja,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
której,który,adj:sg:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
41,41,adj:sg:loc:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
uwzględniając,uwzględniać,pcon:imperf,none,new
w,w,prep:loc:nwok,space,disamb
szczególności,szczególność,subst:sg:loc:f,space,disamb
niezbędne,niezbędny,adj:pl:acc:f:pos,space,disamb
dane,dana,subst:pl:acc:f,space,disamb
dotyczące,dotyczyć,pact:pl:acc:f:imperf:aff,space,disamb
aptekarza,aptekarz,subst:sg:gen:m1,space,disamb
w,w,prep:loc:nwok,none,new
tym,to,subst:sg:loc:n,space,disamb
dane,dana,subst:pl:nom:f,space,disamb
dotyczące,dotyczyć,pact:pl:nom:f:imperf:aff,space,disamb
przebiegu,przebieg,subst:sg:gen:m3,space,disamb
jego,on,ppron3:sg:gen:m1:ter:akc:npraep,space,disamb
pracy,praca,subst:sg:gen:f,space,disamb
zawodowej,zawodowy,adj:sg:gen:f:pos,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
15,15,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
43,43,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
2,2,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
określi,określić,fin:sg:ter:perf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
tryb,tryb,subst:sg:nom:m3,none,new
przeprowadzania,przeprowadzać,ger:sg:gen:n:imperf:aff,space,disamb
kontroli,kontrola,subst:pl:gen:f,space,disamb
przyjmowanych,przyjmować,ppas:pl:gen:m3:imperf:aff,space,disamb
i,i,conj,space,disamb
wydawanych,wydawać,ppas:pl:gen:m3:imperf:aff,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
farmaceutycznych,farmaceutyczny,adj:pl:gen:m3:pos,none,new
i,i,conj,space,disamb
materiałów,materiał,subst:pl:gen:m3,space,disamb
medycznych,medyczny,adj:pl:gen:m3:pos,space,disamb
oraz,oraz,conj,space,disamb
warunki,warunek,subst:pl:nom:m3,space,disamb
ich,on,ppron3:pl:gen:n:ter:akc:npraep,space,disamb
transportowania,transportować,ger:sg:gen:n:imperf:aff,none,new
",",",",interp,none,disamb
uwzględniając,uwzględniać,pcon:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
szczególności,szczególność,subst:sg:loc:f,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
obowiązki,obowiązek,subst:pl:nom:m3,none,disamb
przyjmującego,przyjmować,pact:sg:gen:m1:imperf:aff,none,disamb
i,i,conj,space,disamb
wydającego,wydawać,pact:sg:gen:m1:imperf:aff,space,disamb
środki,środek,subst:pl:acc:m3,space,disamb
farmaceutyczne,farmaceutyczny,adj:pl:acc:m3:pos,none,disamb
i,i,conj,none,disamb
materiały,materiał,subst:pl:nom:m3,none,new
medyczne,medyczny,adj:pl:nom:m3:pos,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
wymagania,wymaganie,subst:pl:acc:n,none,disamb
dotyczące,dotyczyć,pact:pl:acc:n:imperf:aff,none,disamb
transportu,transport,subst:sg:gen:m3,none,disamb
środków,środek,subst:pl:gen:m3,none,disamb
farmaceutycznych,farmaceutyczny,adj:pl:gen:m3:pos,none,disamb
i,i,conj,none,disamb
materiałów,materiał,subst:pl:gen:m3,none,new
medycznych,medyczny,adj:pl:gen:m3:pos,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
16,16,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
49,49,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
2,2,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
rolnictwa,rolnictwo,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
porozumieniu,porozumienie,subst:sg:loc:n,space,disamb
z,z,prep:inst:nwok,space,disamb
ministrem,minister,subst:sg:inst:m1,space,disamb
właściwym,właściwy,adj:sg:inst:m3:pos,none,new
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
określi,określić,fin:sg:ter:perf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
odniesieniu,odniesienie,subst:sg:loc:n,none,new
do,do,prep:gen,space,disamb
środków,środek,subst:pl:gen:m3,space,disamb
farmaceutycznych,farmaceutyczny,adj:pl:gen:m3:pos,space,disamb
i,i,conj,space,disamb
materiałów,materiał,subst:pl:gen:m3,space,disamb
medycznych,medyczny,adj:pl:gen:m3:pos,space,disamb
stosowanych,stosować,ppas:pl:loc:n:imperf:aff,none,new
wyłącznie,wyłącznie,qub,space,disamb
u,u,prep:gen,space,disamb
zwierząt,zwierzę,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
leki,lek,subst:pl:nom:m3,space,disamb
gotowe,gotowy,adj:pl:nom:m3:pos,space,disamb
i,i,conj,space,disamb
inne,inny,adj:pl:nom:m3:pos,space,disamb
środki,środek,subst:pl:nom:m3,space,disamb
farmaceutyczne,farmaceutyczny,adj:pl:nom:m3:pos,none,new
i,i,conj,space,disamb
materiały,materiał,subst:pl:nom:m3,space,disamb
medyczne,medyczny,adj:pl:nom:m3:pos,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
2,2,num:pl:nom:f:congr,none,new
i,i,conj,space,disamb
5,5,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
które,który,adj:pl:nom:f:pos,space,disamb
nie,nie,qub,space,disamb
podlegają,podlegać,fin:pl:ter:imperf,space,disamb
wpisowi,wpis,subst:sg:dat:m3,space,disamb
do,do,prep:gen,space,disamb
rejestru,rejestr,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
biorąc,brać,pcon:imperf,space,disamb
pod,pod,prep:acc:nwok,space,disamb
uwagę,uwaga,subst:sg:acc:f,space,disamb
w,w,prep:loc:nwok,space,disamb
szczególności,szczególność,subst:sg:gen:f,none,new
skład,skład,subst:sg:nom:m3,space,disamb
i,i,conj,space,disamb
zastosowanie,zastosowanie,subst:sg:nom:n,space,disamb
środka,środek,subst:sg:gen:m3,space,disamb
lub,lub,conj,space,disamb
materiału,materiał,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
17,17,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
64,64,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
2,2,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
określi,określić,fin:sg:ter:perf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
wzór,wzór,subst:sg:nom:m3,none,new
i,i,conj,space,disamb
sposób,sposób,subst:sg:nom:m3,space,disamb
prowadzenia,prowadzić,ger:sg:gen:n:imperf:aff,space,disamb
książki,książka,subst:sg:gen:f,space,disamb
kontroli,kontrola,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
zasady,zasada,subst:sg:gen:f,space,disamb
dokonywania,dokonywać,ger:sg:gen:n:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
niej,on,ppron3:sg:loc:f:ter:akc:praep,space,disamb
wpisów,wpis,subst:pl:gen:m3,none,new
oraz,oraz,conj,space,disamb
tryb,tryb,subst:sg:acc:m3,space,disamb
powiadamiania,powiadamiać,ger:sg:gen:n:imperf:aff,space,disamb
o,o,prep:loc,space,disamb
usunięciu,usunąć,ger:sg:loc:n:perf:aff,space,disamb
stwierdzonych,stwierdzić,ppas:pl:gen:n:perf:aff,space,disamb
uchybień,uchybienie,subst:pl:gen:n,space,disamb
",",",",interp,none,disamb
uwzględniając,uwzględniać,pcon:imperf,none,new
w,w,prep:loc:nwok,space,disamb
szczególności,szczególność,subst:sg:loc:f,space,disamb
elementy,element,subst:pl:acc:m3,space,disamb
",",",",interp,none,disamb
które,który,adj:pl:nom:m3:pos,space,disamb
powinien,powinien,winien:sg:m3:imperf,space,disamb
zawierać,zawierać,inf:imperf,space,disamb
wpis,wpis,subst:sg:acc:m3,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
46,46,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,none,new
ustawie,ustawa,subst:sg:loc:f,space,disamb
z,z,prep:gen:nwok,space,disamb
dnia,dzień,subst:sg:gen:m3,space,disamb
3,3,adj:sg:gen:m3:pos,space,disamb
kwietnia,kwiecień,subst:sg:gen:m3,space,disamb
1993,1993,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
o,o,prep:loc,space,disamb
utworzeniu,utworzyć,ger:sg:loc:n:perf:aff,space,disamb
Głównego,główny,adj:sg:gen:m3:pos,space,disamb
Urzędu,urząd,subst:sg:gen:m3,space,disamb
Miar,Miar,subst:sg:nom:m1,space,disamb
(,(,interp,space,disamb
Dz,dziennik,brev:pun,none,disamb
.,.,interp,none,disamb
U,U,subst:sg:gen:m3,none,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,space,disamb
55,55,num:pl:nom:m3:rec,none,new
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
247,247,num:pl:nom:f:rec,space,disamb
oraz,oraz,conj,space,disamb
z,z,prep:gen:nwok,space,disamb
1998,1998,adj:sg:gen:m3:pos,space,disamb
r,rok,brev:pun,space,disamb
.,.,interp,none,disamb
Nr,numer,brev:npun,newline,new
37,37,num:pl:nom:m3:rec,space,disamb
",",",",interp,none,disamb
poz,pozycja,brev:pun,space,disamb
.,.,interp,none,disamb
202,202,adj:sg:nom:f:pos,space,disamb
),),interp,none,disamb
wprowadza,wprowadzać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
następujące,następujący,adj:pl:acc:f:pos,space,disamb
zmiany,zmiana,subst:pl:acc:f,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
2,2,adj:sg:nom:n:pos,none,disamb
.,.,interp,none,disamb
Prezes,prezes,subst:sg:nom:m1,newline,new
Rady,rada,subst:sg:gen:f,space,disamb
Ministrów,minister,subst:pl:gen:m1,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
tworzy,tworzyć,fin:sg:ter:imperf,space,disamb
i,i,conj,space,disamb
znosi,znosić,fin:sg:ter:imperf,space,disamb
okręgowe,okręgowy,adj:pl:acc:n:pos,space,disamb
i,i,conj,none,new
obwodowe,obwodowy,adj:pl:nom:m3:pos,space,disamb
urzędy,urząd,subst:pl:nom:m3,space,disamb
miar,miara,subst:pl:gen:f,space,disamb
oraz,oraz,conj,space,disamb
okręgowe,okręgowy,adj:pl:nom:m3:pos,space,disamb
i,i,conj,space,disamb
obwodowe,obwodowy,adj:pl:nom:m3:pos,space,disamb
urzędy,urząd,subst:pl:nom:m3,space,disamb
probiercze,probierczy,adj:pl:nom:m3:pos,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
także,także,conj,space,disamb
określa,określać,fin:sg:ter:imperf,none,new
ich,on,ppron3:pl:gen:f:ter:akc:npraep,space,disamb
obszar,obszar,subst:sg:acc:m3,space,disamb
działania,działać,ger:sg:gen:n:imperf:aff,space,disamb
i,i,conj,space,disamb
siedziby,siedziba,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
z,z,prep:inst:nwok,space,disamb
uwzględnieniem,uwzględnić,ger:sg:inst:n:perf:aff,space,disamb
ekonomicznych,ekonomiczny,adj:pl:gen:f:pos,space,disamb
warunków,warunek,subst:pl:gen:m3,none,new
działania,działanie,subst:sg:gen:n,space,disamb
tych,ten,adj:pl:gen:m3:pos,space,disamb
urzędów,urząd,subst:pl:gen:m3,space,disamb
oraz,oraz,conj,space,disamb
potrzeb,potrzeba,subst:pl:gen:f,space,disamb
gospodarki,gospodarka,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
ludności,ludność,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
"""","""",interp,none,disamb
;,;,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
6,6,adj:sg:nom:m3:pos,space,disamb
otrzymuje,otrzymywać,fin:sg:ter:imperf,space,disamb
brzmienie,brzmienie,subst:sg:acc:n,space,disamb
:,:,interp,none,disamb
"""","""",interp,none,new
Art,artykuł,brev:pun,none,disamb
.,.,interp,none,disamb
6,6,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,newline,new
.,.,interp,none,disamb
Prezes,prezes,subst:sg:nom:m1,newline,new
Rady,rada,subst:sg:gen:f,space,disamb
Ministrów,minister,subst:pl:gen:m1,space,disamb
nadaje,nadawać,fin:sg:ter:imperf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
statut,statut,subst:sg:nom:m3,none,new
Urzędu,urząd,subst:sg:gen:m3,space,disamb
",",",",interp,none,disamb
określający,określać,pact:sg:nom:m3:imperf:aff,space,disamb
jego,on,ppron3:sg:gen:m3:ter:akc:npraep,space,disamb
strukturę,struktura,subst:sg:acc:f,space,disamb
organizacyjną,organizacyjny,adj:sg:acc:f:pos,space,disamb
oraz,oraz,conj,space,disamb
tryb,tryb,subst:sg:acc:m3,space,disamb
pracy,praca,subst:sg:gen:f,none,new
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Prezes,prezes,subst:sg:nom:m1,newline,new
Urzędu,urząd,subst:sg:gen:m3,space,disamb
ustala,ustalać,fin:sg:ter:imperf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
zarządzenia,zarządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
regulamin,regulamin,subst:sg:acc:m3,space,disamb
organizacyjny,organizacyjny,adj:sg:acc:m3:pos,space,disamb
Urzędu,urząd,subst:sg:gen:m3,none,new
",",",",interp,none,disamb
określający,określać,pact:sg:nom:m3:imperf:aff,space,disamb
zakres,zakres,subst:sg:acc:m3,space,disamb
zadań,zadanie,subst:pl:gen:n,space,disamb
i,i,conj,space,disamb
tryb,tryb,subst:sg:acc:m3,space,disamb
pracy,praca,subst:sg:gen:f,space,disamb
komórek,komórka,subst:pl:gen:f,space,disamb
organizacyjnych,organizacyjny,adj:pl:gen:n:pos,none,new
Urzędu,urząd,subst:sg:gen:m3,space,disamb
oraz,oraz,conj,space,disamb
jednostek,jednostka,subst:pl:gen:f,space,disamb
organizacyjnych,organizacyjny,adj:pl:gen:f:pos,space,disamb
podległych,podległy,adj:pl:gen:f:pos,space,disamb
i,i,conj,space,disamb
nadzorowanych,nadzorować,ppas:pl:gen:m3:imperf:aff,none,new
