word,base,info,trait,more
wyjątkiem,wyjątek,subst:sg:inst:m3,space,disamb
pieców,piec,subst:pl:gen:m3,space,disamb
do,do,prep:gen,space,disamb
przerobu,przerób,subst:sg:gen:m3,none,new
surowców,surowiec,subst:pl:gen:m3,space,disamb
wielokomorowych,wielokomorowy,adj:pl:gen:m3:pos,space,disamb
),),interp,none,disamb
451,451,num:pl:nom:m3:rec,none,new
Piece,piec,subst:pl:nom:m3,none,new
do,do,prep:gen,space,disamb
przetwarzania,przetwarzać,ger:sg:gen:n:imperf:aff,space,disamb
paliw,paliwo,subst:pl:gen:n,space,disamb
(,(,interp,space,disamb
z,z,prep:inst:nwok,none,disamb
wyjątkiem,wyjątek,subst:sg:inst:m3,space,disamb
pieców,piec,subst:pl:gen:m3,space,disamb
koksowniczych,koksowniczy,adj:pl:gen:n:pos,none,new
),),interp,none,disamb
454,454,num:pl:nom:m3:congr,none,new
Piece,piec,subst:pl:nom:m3,none,new
do,do,prep:gen,space,disamb
wypalania,wypalać,ger:sg:gen:n:imperf:aff,space,disamb
tunelowe,tunelowy,adj:pl:nom:m3:pos,space,disamb
473,473,num:pl:nom:m3:congr,none,new
Aparaty,aparat,subst:pl:nom:m3,none,new
bębnowe,bębnowy,adj:pl:nom:m3:pos,space,disamb
475,475,num:pl:nom:m3:rec,none,new
Suszarki,suszarka,subst:pl:nom:f,none,new
komorowe,komorowy,adj:pl:nom:f:pos,space,disamb
(,(,interp,space,disamb
z,z,prep:inst:nwok,none,disamb
wyjątkiem,wyjątek,subst:sg:inst:m3,space,disamb
suszarek,suszarka,subst:pl:gen:f,space,disamb
z,z,prep:inst:nwok,space,disamb
półkami,półka,subst:pl:inst:f,space,disamb
obrotowymi,obrotowy,adj:pl:inst:f:pos,space,disamb
i,i,conj,none,new
zgarniaczami,zgarniacz,subst:pl:inst:m3,space,disamb
),),interp,none,disamb
10,10,num:pl:nom:m3:rec,none,new
4,4,num:pl:nom:m3:congr,none,new
Maszyny,maszyna,subst:pl:nom:f,none,new
",",",",interp,none,disamb
urządzenia,urządzenie,subst:pl:nom:n,space,disamb
i,i,conj,space,disamb
aparaty,aparat,subst:pl:nom:m3,space,disamb
ogólnego,ogólny,adj:sg:gen:n:pos,space,disamb
zastosowania,zastosowanie,subst:sg:gen:n,space,disamb
14,14,num:pl:nom:m3:rec,none,new
41,41,num:pl:nom:m3:rec,none,new
Obrabiarki,obrabiarka,subst:pl:nom:f,none,new
do,do,prep:gen,space,disamb
metali,metal,subst:pl:gen:m3,space,disamb
44,44,num:pl:nom:m3:congr,none,new
Maszyny,maszyna,subst:sg:gen:f,none,new
i,i,conj,space,disamb
urządzenia,urządzenie,subst:pl:nom:n,space,disamb
do,do,prep:gen,space,disamb
przetłaczania,przetłaczać,ger:sg:gen:n:imperf:aff,space,disamb
i,i,conj,space,disamb
sprężania,sprężać,ger:sg:gen:n:imperf:aff,space,disamb
cieczy,ciecz,subst:pl:gen:f,none,new
i,i,conj,space,disamb
gazów,gaz,subst:pl:gen:m3,space,disamb
46,46,num:pl:nom:m3:rec,none,new
Aparaty,aparat,subst:pl:nom:m3,none,new
do,do,prep:gen,space,disamb
wymiany,wymiana,subst:sg:gen:f,space,disamb
ciepła,ciepło,subst:sg:gen:n,space,disamb
(,(,interp,space,disamb
z,z,prep:inst:nwok,none,disamb
wyjątkiem,wyjątek,subst:sg:inst:m3,space,disamb
wymienników,wymiennik,subst:pl:gen:m3,space,disamb
przeponowych,przeponowy,adj:pl:gen:f:pos,none,new
rurowych,rurowy,adj:pl:gen:f:pos,space,disamb
oraz,oraz,conj,space,disamb
chłodnic,chłodnica,subst:pl:gen:f,space,disamb
odmulin,odmulina,subst:pl:gen:f,space,disamb
i,i,conj,space,disamb
prób,próba,subst:pl:gen:f,space,disamb
kołowych,kołowy,adj:pl:gen:f:pos,space,disamb
rozkładni,rozkładnia,subst:sg:gen:f,space,disamb
gazu,gaz,subst:sg:gen:m3,space,disamb
),),interp,none,disamb
47,47,num:pl:nom:m3:rec,none,new
Maszyny,maszyna,subst:pl:nom:f,none,new
",",",",interp,none,disamb
urządzenia,urządzenie,subst:pl:nom:n,space,disamb
i,i,conj,space,disamb
aparaty,aparat,subst:pl:nom:m3,space,disamb
do,do,prep:gen,space,disamb
operacji,operacja,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
procesów,proces,subst:pl:gen:m3,space,disamb
materiałowych,materiałowy,adj:pl:gen:f:pos,none,new
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
tym,to,subst:sg:loc:n,space,disamb
suszarki,suszarka,subst:pl:nom:f,space,disamb
z,z,prep:inst:nwok,space,disamb
półkami,półka,subst:pl:inst:f,space,disamb
obrotowymi,obrotowy,adj:pl:inst:f:pos,space,disamb
i,i,conj,space,disamb
zgarniaczami,zgarniacz,subst:pl:inst:m3,space,disamb
(,(,interp,none,new
z,z,prep:inst:nwok,none,disamb
wyjątkiem,wyjątek,subst:sg:inst:m3,space,disamb
:,:,interp,none,disamb
–,–,interp,none,new
kolumn,kolumna,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
–,–,interp,none,new
aparatów,aparat,subst:pl:gen:m3,space,disamb
bębnowych,bębnowy,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
–,–,interp,none,new
suszarek,suszarka,subst:pl:gen:f,space,disamb
komorowych,komorowy,adj:pl:gen:f:pos,space,disamb
bezpółkowych,bezpółkowych,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
tradycyjnych,tradycyjny,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
owiewnych,owiewnych,adj:pl:loc:n:pos,none,new
",",",",interp,none,disamb
półkowych,półkowy,adj:pl:gen:f:pos,space,disamb
owiewnych,owiewnych,adj:pl:gen:n:pos,space,disamb
",",",",interp,none,disamb
próżniowych,próżniowy,adj:pl:gen:f:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
grzejnymi,grzejny,adj:pl:inst:f:pos,space,disamb
półkami,półka,subst:pl:inst:f,space,disamb
",",",",interp,none,disamb
suszarek,suszarka,subst:pl:gen:f,space,disamb
z,z,prep:gen:nwok,space,disamb
górnym,górny,adj:sg:inst:n:pos,none,new
i,i,conj,space,disamb
dolnym,dolny,adj:sg:inst:n:pos,space,disamb
rozpylaniem,rozpylać,ger:sg:inst:n:imperf:aff,space,disamb
cieczy,ciecz,subst:pl:gen:f,space,disamb
oraz,oraz,conj,space,disamb
suszarek,suszarka,subst:pl:gen:f,space,disamb
z,z,prep:inst:nwok,space,disamb
pneumatycznym,pneumatyczny,adj:sg:inst:m3:pos,space,disamb
rozpylaczem,rozpylacz,subst:sg:inst:m3,space,disamb
ciał,ciało,subst:pl:gen:n,none,new
stałych,stały,adj:pl:gen:n:pos,space,disamb
i,i,conj,space,disamb
innych,inny,adj:pl:gen:f:pos,space,disamb
suszarek,suszarka,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
–,–,interp,none,new
odbieralnic,odbieralnic,subst:pl:gen:n,space,disamb
hydraulicznych,hydrauliczny,adj:pl:gen:f:pos,space,disamb
rozkładni,rozkładnia,subst:pl:gen:f,space,disamb
gazu,gaz,subst:sg:gen:m3,space,disamb
),),interp,none,disamb
18,18,num:pl:nom:m3:rec,none,new
449,449,num:pl:nom:m3:rec,none,new
461,461,num:pl:nom:m3:rec,none,new
Urządzenia,urządzenie,subst:pl:nom:n,none,new
dystrybucyjne,dystrybucyjny,adj:pl:nom:n:pos,space,disamb
do,do,prep:gen,space,disamb
benzyny,benzyna,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
olejów,olej,subst:pl:gen:m3,space,disamb
elektryczne,elektryczny,adj:pl:nom:m3:pos,none,new
i,i,conj,space,disamb
przepływomierze,przepływomierz,subst:pl:nom:m3,space,disamb
składowe,składowy,adj:pl:nom:m3:pos,space,disamb
do,do,prep:gen,space,disamb
cieczy,ciecz,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
paliw,paliwo,subst:pl:gen:n,space,disamb
płynnych,płynny,adj:pl:gen:n:pos,space,disamb
Wymienniki,wymiennik,subst:pl:acc:m3,none,new
płynów,płyn,subst:pl:gen:m3,space,disamb
obiegowych,obiegowy,adj:pl:gen:m3:pos,space,disamb
przy,przy,prep:loc,space,disamb
produkcji,produkcja,subst:sg:loc:f,space,disamb
sody,soda,subst:sg:gen:f,space,disamb
469,469,num:pl:nom:m3:rec,none,new
Chłodnice,chłodnica,subst:pl:nom:f,none,new
odmulin,odmulina,subst:pl:gen:f,space,disamb
i,i,conj,space,disamb
prób,próba,subst:pl:gen:f,space,disamb
kołowych,kołowy,adj:pl:gen:f:pos,space,disamb
rozkładni,rozkładnia,subst:sg:gen:f,space,disamb
gazu,gaz,subst:sg:gen:m3,space,disamb
472,472,num:pl:nom:m3:congr,none,new
Kolumny,kolumna,subst:pl:nom:f,none,new
nitracyjne,nitracyjne,adj:pl:nom:f:pos,space,disamb
i,i,conj,space,disamb
denitracyjne,denitracyjne,adj:pl:nom:f:pos,space,disamb
479,479,num:pl:nom:m3:rec,none,new
Odbieralnice,Odbieralnice,subst:pl:nom:n,none,new
hydrauliczne,hydrauliczny,adj:pl:nom:f:pos,space,disamb
rozkładni,rozkładnia,subst:sg:gen:f,space,disamb
gazu,gaz,subst:sg:gen:m3,space,disamb
481,481,num:pl:nom:m3:rec,none,new
Aparaty,aparat,subst:pl:nom:m3,none,new
i,i,conj,space,disamb
urządzenia,urządzenie,subst:pl:nom:n,space,disamb
do,do,prep:gen,space,disamb
powierzchniowej,powierzchniowy,adj:sg:gen:f:pos,space,disamb
obróbki,obróbka,subst:sg:gen:f,space,disamb
metali,metal,subst:pl:gen:m3,space,disamb
sposobem,sposób,subst:sg:inst:m3,none,new
chemicznym,chemiczny,adj:sg:inst:m3:pos,space,disamb
i,i,conj,space,disamb
elektrogalwanicznym,elektrogalwanicznym,adj:sg:inst:m3:pos,space,disamb
482,482,num:pl:nom:m3:congr,none,new
Aparaty,aparat,subst:pl:nom:m3,none,new
i,i,conj,space,disamb
urządzenia,urządzenie,subst:pl:nom:n,space,disamb
do,do,prep:gen,space,disamb
powierzchniowej,powierzchniowy,adj:sg:gen:f:pos,space,disamb
obróbki,obróbka,subst:sg:gen:f,space,disamb
metali,metal,subst:pl:gen:m3,space,disamb
sposobem,sposób,subst:sg:inst:m3,none,new
cieplnym,cieplny,adj:sg:inst:m3:pos,space,disamb
484,484,num:pl:nom:m3:congr,none,new
Urządzenia,urządzenie,subst:pl:nom:n,none,new
do,do,prep:gen,space,disamb
spawania,spawać,ger:sg:gen:n:imperf:aff,space,disamb
i,i,conj,space,disamb
napawania,napawać,ger:sg:gen:n:imperf:aff,space,disamb
łukowego,łukowy,adj:sg:gen:n:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
ochronie,ochrona,subst:sg:loc:f,space,disamb
gazów,gaz,subst:pl:gen:m3,none,new
oraz,oraz,conj,space,disamb
do,do,prep:gen,space,disamb
spawania,spawać,ger:sg:gen:n:imperf:aff,space,disamb
i,i,conj,space,disamb
napawania,napawać,ger:sg:gen:n:imperf:aff,space,disamb
plazmowego,plazmowy,adj:sg:gen:n:pos,space,disamb
Wytwornice,wytwornica,subst:pl:nom:f,none,new
acetylenowe,acetylenowy,adj:pl:nom:f:pos,space,disamb
przenośne,przenośny,adj:pl:nom:f:pos,space,disamb
wysokiego,wysoki,adj:sg:gen:n:pos,space,disamb
ciśnienia,ciśnienie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
Zgrzewarki,zgrzewarka,subst:pl:nom:f,none,new
oporowe,oporowy,adj:pl:nom:f:pos,space,disamb
i,i,conj,space,disamb
tarcicowe,tarcicowy,adj:pl:nom:f:pos,space,disamb
Urządzenia,urządzenie,subst:pl:nom:n,none,new
do,do,prep:gen,space,disamb
metalizacji,metalizacja,subst:sg:gen:f,space,disamb
natryskowej,natryskowy,adj:sg:gen:f:pos,space,disamb
i,i,conj,space,disamb
do,do,prep:gen,space,disamb
natryskiwania,natryskiwać,ger:sg:gen:n:imperf:aff,space,disamb
tworzywami,tworzywo,subst:pl:inst:n,none,new
sztucznymi,sztuczny,adj:pl:inst:n:pos,space,disamb
486,486,num:pl:nom:m3:rec,none,new
Maszyny,maszyna,subst:sg:gen:f,none,new
i,i,conj,space,disamb
urządzenia,urządzenie,subst:pl:nom:n,space,disamb
do,do,prep:gen,space,disamb
przygotowywania,przygotowywać,ger:sg:gen:n:imperf:aff,space,disamb
maszynowych,maszynowy,adj:pl:gen:n:pos,space,disamb
nośników,nośnik,subst:pl:gen:m3,none,new
danych,dana,subst:pl:gen:f,space,disamb
oraz,oraz,conj,space,disamb
maszyny,maszyna,subst:pl:nom:f,space,disamb
analityczne,analityczny,adj:pl:nom:f:pos,space,disamb
488,488,num:pl:nom:m3:rec,none,new
Samodzielne,samodzielny,adj:pl:nom:n:pos,none,new
urządzenia,urządzenie,subst:pl:nom:n,space,disamb
do,do,prep:gen,space,disamb
automatycznej,automatyczny,adj:sg:gen:f:pos,space,disamb
regulacji,regulacja,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
sterowania,sterować,ger:sg:gen:n:imperf:aff,none,new
procesami,proces,subst:pl:inst:m3,space,disamb
489,489,num:pl:nom:m3:rec,none,new
Roboty,robota,subst:pl:nom:f,none,new
przemysłowe,przemysłowy,adj:pl:nom:f:pos,space,disamb
20,20,num:pl:nom:m3:rec,none,new
434,434,num:pl:nom:m3:congr,none,new
Maszyny,maszyna,subst:sg:gen:f,none,new
do,do,prep:gen,space,disamb
zamykania,zamykać,ger:sg:gen:n:imperf:aff,space,disamb
słoi,słój,subst:pl:gen:m3,space,disamb
Maszyny,maszyna,subst:pl:nom:f,none,new
do,do,prep:gen,space,disamb
zamykania,zamykać,ger:sg:gen:n:imperf:aff,space,disamb
puszek,puszka,subst:pl:gen:f,space,disamb
30,30,num:pl:nom:f:rec,none,new
461,461,num:pl:nom:m3:rec,none,new
487,487,num:pl:nom:m3:rec,none,new
Wymienniki,wymiennik,subst:pl:nom:m3,none,new
przeponowe,przeponowy,adj:pl:nom:m3:pos,space,disamb
rurowe,rurowy,adj:pl:nom:m3:pos,space,disamb
sklasyfikowane,sklasyfikować,ppas:pl:nom:m3:perf:aff,space,disamb
jako,jako,prep:nom,space,disamb
chłodnice,chłodnica,subst:pl:nom:f,none,new
kwasu,kwas,subst:sg:gen:m3,space,disamb
siarkowego,siarkowy,adj:sg:gen:m3:pos,space,disamb
Zespoły,zespół,subst:pl:nom:m3,none,new
komputerowe,komputerowy,adj:pl:nom:m3:pos,space,disamb
05,05,num:pl:nom:f:rec,none,new
7,7,num:pl:nom:m3:rec,none,new
506,506,num:pl:nom:m3:rec,none,new
Aparaty,aparat,subst:pl:nom:m3,none,new
do,do,prep:gen,space,disamb
rektyfikacji,rektyfikacja,subst:sg:gen:f,space,disamb
powietrza,powietrze,subst:sg:gen:n,space,disamb
507,507,num:pl:nom:m3:rec,none,new
Krystalizatory,krystalizator,subst:pl:nom:m3,none,new
Komory,komora,subst:pl:nom:f,none,new
potne,potny,adj:pl:nom:f:pos,space,disamb
548,548,num:pl:nom:m3:rec,none,new
Maszyny,maszyna,subst:sg:gen:f,none,new
",",",",interp,none,disamb
urządzenia,urządzenie,subst:pl:nom:n,space,disamb
i,i,conj,space,disamb
aparaty,aparat,subst:pl:nom:m3,space,disamb
do,do,prep:gen,space,disamb
produkcji,produkcja,subst:sg:gen:f,space,disamb
materiału,materiał,subst:sg:gen:m3,space,disamb
zecerskiego,zecerski,adj:sg:gen:m3:pos,none,new
583,583,num:pl:nom:m3:congr,none,new
Koparki,koparka,subst:pl:nom:f,none,new
i,i,conj,space,disamb
zwałowarki,zwałowarka,subst:pl:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
kopalniach,kopalnia,subst:pl:loc:f,space,disamb
odkrywkowych,odkrywkowy,adj:pl:loc:f:pos,space,disamb
węgla,węgiel,subst:sg:gen:m3,space,disamb
Koparki,koparka,subst:pl:nom:f,none,new
w,w,prep:loc:nwok,space,disamb
piaskowniach,piaskownia,subst:pl:loc:f,space,disamb
przemysłu,przemysł,subst:sg:gen:m3,space,disamb
węglowego,węglowy,adj:sg:gen:m3:pos,space,disamb
10,10,num:pl:nom:m3:rec,none,new
512,512,num:pl:nom:m3:rec,none,new
Maszyny,maszyna,subst:sg:gen:f,none,new
i,i,conj,space,disamb
urządzenia,urządzenie,subst:pl:nom:n,space,disamb
do,do,prep:gen,space,disamb
eksploatacji,eksploatacja,subst:sg:gen:f,space,disamb
otworów,otwór,subst:pl:gen:m3,space,disamb
wiertniczych,wiertniczy,subst:pl:gen:m1,none,new
513,513,num:pl:nom:m3:rec,none,new
Maszyny,maszyna,subst:sg:gen:f,none,new
i,i,conj,space,disamb
urządzenia,urządzenie,subst:pl:nom:n,space,disamb
do,do,prep:gen,space,disamb
przeróbki,przeróbka,subst:sg:gen:f,space,disamb
mechanicznej,mechaniczny,adj:sg:gen:f:pos,space,disamb
rud,ruda,subst:pl:gen:f,space,disamb
i,i,conj,space,disamb
węgla,węgiel,subst:sg:gen:m3,none,new
514,514,num:pl:nom:m3:rec,none,new
Maszyny,maszyna,subst:sg:gen:f,none,new
i,i,conj,space,disamb
urządzenia,urządzenie,subst:pl:nom:n,space,disamb
aglomerowni,aglomerownia,subst:sg:gen:f,space,disamb
Maszyny,maszyna,subst:pl:nom:f,none,new
i,i,conj,space,disamb
urządzenia,urządzenie,subst:pl:nom:n,space,disamb
wielkopiecowe,wielkopiecowy,adj:pl:nom:n:pos,space,disamb
Maszyny,maszyna,subst:pl:nom:f,none,new
i,i,conj,space,disamb
urządzenia,urządzenie,subst:pl:nom:n,space,disamb
hutnicze,hutniczy,adj:pl:nom:n:pos,space,disamb
stalowni,stalownia,subst:sg:gen:f,space,disamb
Nożyce,nożyca,subst:pl:nom:f,none,new
hutnicze,hutniczy,adj:pl:nom:f:pos,space,disamb
do,do,prep:gen,space,disamb
cięcia,ciąć,ger:sg:gen:n:perf:aff,space,disamb
na,na,prep:acc,space,disamb
gorąco,gorąco,adv:pos,space,disamb
",",",",interp,none,disamb
tabor,tabor,subst:sg:nom:m3,space,disamb
hutniczy,hutniczy,adj:sg:nom:m3:pos,space,disamb
",",",",interp,none,disamb
walcowniczy,walcowniczy,adj:sg:nom:m3:pos,none,new
Inne,inny,adj:pl:nom:f:pos,none,new
maszyny,maszyna,subst:pl:nom:f,space,disamb
",",",",interp,none,disamb
urządzenia,urządzenie,subst:pl:nom:n,space,disamb
i,i,conj,space,disamb
aparaty,aparat,subst:pl:nom:m3,space,disamb
hutnicze,hutniczy,adj:pl:nom:m3:pos,space,disamb
520,520,num:pl:nom:m3:rec,none,new
Maszyny,maszyna,subst:pl:nom:f,none,new
i,i,conj,space,disamb
urządzenia,urządzenie,subst:pl:nom:n,space,disamb
dla,dla,prep:gen,space,disamb
przemysłu,przemysł,subst:sg:gen:m3,space,disamb
kamieniarskiego,kamieniarski,adj:sg:gen:m3:pos,space,disamb
:,:,interp,none,disamb
Traki,trak,subst:pl:nom:m3,none,new
ramowe,ramowy,adj:pl:nom:m3:pos,space,disamb
i,i,conj,space,disamb
tarczowe,tarczowy,adj:pl:nom:m3:pos,space,disamb
Cyrkularki,cyrkularka,subst:pl:nom:f,none,new
Szlifierki,szlifierka,subst:pl:nom:f,none,new
Tokarki,tokarka,subst:pl:nom:f,none,new
i,i,conj,space,disamb
wiertarki,wiertarka,subst:pl:nom:f,space,disamb
do,do,prep:gen,space,disamb
kamienia,kamień,subst:sg:gen:m3,space,disamb
Kombajny,kombajn,subst:pl:nom:m3,none,new
do,do,prep:gen,space,disamb
robót,robota,subst:pl:gen:f,space,disamb
przygotowawczych,przygotowawczy,adj:pl:gen:f:pos,space,disamb
523,523,num:pl:nom:m3:congr,none,new
Maszyny,maszyna,subst:sg:gen:f,none,new
i,i,conj,space,disamb
urządzenia,urządzenie,subst:pl:nom:n,space,disamb
dla,dla,prep:gen,space,disamb
przemysłu,przemysł,subst:sg:gen:m3,space,disamb
cementowego,cementowy,adj:sg:gen:m3:pos,space,disamb
525,525,num:pl:nom:m3:rec,none,new
529,529,num:pl:nom:m3:rec,none,new
Autoklawy,autoklaw,subst:pl:nom:m3,none,new
Maszyny,maszyna,subst:sg:gen:f,none,new
i,i,conj,space,disamb
urządzenia,urządzenie,subst:pl:nom:n,space,disamb
do,do,prep:gen,space,disamb
produkcji,produkcja,subst:sg:gen:f,space,disamb
elementów,element,subst:pl:gen:m3,space,disamb
z,z,prep:gen:nwok,space,disamb
lastriko,lastriko,subst:sg:gen:n,space,disamb
i,i,conj,none,new
sztucznego,sztuczny,adj:sg:gen:m3:pos,space,disamb
kamienia,kamień,subst:sg:gen:m3,space,disamb
56,56,num:pl:nom:m3:rec,none,new
Maszyny,maszyna,subst:pl:nom:f,none,new
",",",",interp,none,disamb
urządzenia,urządzenie,subst:pl:nom:n,space,disamb
i,i,conj,space,disamb
aparaty,aparat,subst:pl:nom:m3,space,disamb
dla,dla,prep:gen,space,disamb
przemysłu,przemysł,subst:sg:gen:m3,space,disamb
rolnego,rolny,adj:sg:gen:m3:pos,space,disamb
582,582,num:pl:nom:m3:congr,none,new
Maszyny,maszyna,subst:pl:nom:f,none,new
do,do,prep:gen,space,disamb
robót,robota,subst:pl:gen:f,space,disamb
drogowych,drogowy,adj:pl:gen:f:pos,space,disamb
:,:,interp,none,disamb
pojemniki,pojemnik,subst:pl:acc:m3,none,new
do,do,prep:gen,space,disamb
bitumu,bitum,subst:sg:gen:m3,space,disamb
stalowe,stalowy,adj:pl:nom:m3:pos,space,disamb
o,o,prep:loc,space,disamb
pojemności,pojemność,subst:sg:loc:f,space,disamb
powyżej,powyżej,prep:gen,space,disamb
20,20,num:pl:nom:m3:rec,none,new
000,000,num:pl:nom:m3:rec,space,disamb
l,litr,brev:npun,space,disamb
odśnieżarki,odśnieżarka,subst:sg:gen:f,none,new
dróg,droga,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
ulic,ulica,subst:pl:gen:f,space,disamb
i,i,conj,space,disamb
placów,plac,subst:pl:gen:m3,space,disamb
o,o,prep:loc,space,disamb
mocy,moc,subst:sg:loc:f,space,disamb
silników,silnik,subst:pl:gen:m3,space,disamb
powyżej,powyżej,prep:gen,space,disamb
120,120,num:pl:nom:m3:rec,none,new
KM,koń mechaniczny,brev:npun,space,disamb
14,14,num:pl:nom:m3:rec,none,new
50,50,num:pl:nom:m3:rec,none,new
Maszyny,maszyna,subst:pl:nom:f,none,new
",",",",interp,none,disamb
urządzenia,urządzenie,subst:pl:nom:n,space,disamb
i,i,conj,space,disamb
aparaty,aparat,subst:pl:nom:m3,space,disamb
dla,dla,prep:gen,space,disamb
przemysłu,przemysł,subst:sg:gen:m3,space,disamb
chemicznego,chemiczny,adj:sg:gen:m3:pos,space,disamb
517,517,num:pl:nom:m3:rec,none,new
Maszyny,maszyna,subst:pl:nom:f,none,new
i,i,conj,space,disamb
urządzenia,urządzenie,subst:pl:nom:n,space,disamb
torfiarskie,torfiarskie,adj:pl:nom:n:pos,space,disamb
52,52,num:pl:nom:f:congr,none,new
Maszyny,maszyna,subst:pl:nom:f,none,new
dla,dla,prep:gen,space,disamb
przemysłu,przemysł,subst:sg:gen:m3,space,disamb
surowców,surowiec,subst:pl:gen:m3,space,disamb
mineralnych,mineralny,adj:pl:gen:m3:pos,space,disamb
53,53,num:pl:nom:f:congr,none,new
Maszyny,maszyna,subst:sg:gen:f,none,new
do,do,prep:gen,space,disamb
produkcji,produkcja,subst:sg:gen:f,space,disamb
wyrobów,wyrób,subst:pl:gen:m3,space,disamb
z,z,prep:gen:nwok,space,disamb
metali,metal,subst:pl:gen:m3,space,disamb
i,i,conj,space,disamb
tworzyw,tworzywo,subst:pl:gen:n,space,disamb
sztucznych,sztuczny,adj:pl:gen:n:pos,none,new
54,54,num:pl:nom:f:congr,none,new
Maszyny,maszyna,subst:pl:nom:f,none,new
",",",",interp,none,disamb
urządzenia,urządzenie,subst:pl:nom:n,space,disamb
i,i,conj,space,disamb
aparaty,aparat,subst:pl:nom:m3,space,disamb
do,do,prep:gen,space,disamb
obróbki,obróbka,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
przerobu,przerób,subst:sg:gen:m3,space,disamb
drewna,drewno,subst:sg:gen:n,none,new
",",",",interp,none,disamb
produkcji,produkcja,subst:sg:gen:f,space,disamb
wyrobów,wyrób,subst:pl:gen:m3,space,disamb
z,z,prep:gen:nwok,space,disamb
drewna,drewno,subst:sg:gen:n,space,disamb
oraz,oraz,conj,space,disamb
maszyny,maszyna,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
urządzenia,urządzenie,subst:pl:acc:n,space,disamb
i,i,conj,space,disamb
aparaty,aparat,subst:pl:acc:m3,space,disamb
dla,dla,prep:gen,none,new
przemysłu,przemysł,subst:sg:gen:m3,space,disamb
papierniczego,papierniczy,adj:sg:gen:m3:pos,space,disamb
i,i,conj,space,disamb
poligraficznego,poligraficzny,adj:sg:gen:m3:pos,space,disamb
55,55,num:pl:nom:m3:rec,none,new
Maszyny,maszyna,subst:sg:gen:f,none,new
i,i,conj,space,disamb
urządzenia,urządzenie,subst:pl:nom:n,space,disamb
do,do,prep:gen,space,disamb
produkcji,produkcja,subst:sg:gen:f,space,disamb
wyrobów,wyrób,subst:pl:gen:m3,space,disamb
włókienniczych,włókienniczy,adj:pl:gen:f:pos,none,new
i,i,conj,space,disamb
odzieżowych,odzieżowy,adj:pl:gen:m3:pos,space,disamb
oraz,oraz,conj,space,disamb
do,do,prep:gen,space,disamb
obróbki,obróbka,subst:sg:gen:f,space,disamb
skóry,skóra,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
produkcji,produkcja,subst:sg:gen:f,space,disamb
wyrobów,wyrób,subst:pl:gen:m3,space,disamb
z,z,prep:gen:nwok,space,disamb
niej,on,ppron3:sg:gen:f:ter:akc:praep,space,disamb
561,561,num:pl:nom:m3:rec,none,new
Maszyny,maszyna,subst:pl:nom:f,none,new
",",",",interp,none,disamb
urządzenia,urządzenie,subst:pl:nom:n,space,disamb
i,i,conj,space,disamb
aparaty,aparat,subst:pl:nom:m3,space,disamb
do,do,prep:gen,space,disamb
produkcji,produkcja,subst:sg:gen:f,space,disamb
napojów,napój,subst:pl:gen:m3,space,disamb
568,568,num:pl:nom:m3:rec,none,new
57,57,num:pl:nom:m3:rec,none,new
Maszyny,maszyna,subst:pl:nom:f,none,new
",",",",interp,none,disamb
urządzenia,urządzenie,subst:pl:nom:n,space,disamb
i,i,conj,space,disamb
aparaty,aparat,subst:pl:nom:m3,space,disamb
dla,dla,prep:gen,space,disamb
przemysłu,przemysł,subst:sg:gen:m3,space,disamb
piekarniczego,piekarniczy,adj:sg:gen:m3:pos,none,new
(,(,interp,space,disamb
z,z,prep:inst:nwok,none,disamb
wyjątkiem,wyjątek,subst:sg:inst:m3,space,disamb
pieców,piec,subst:pl:gen:m3,space,disamb
ceramicznych,ceramiczny,adj:pl:gen:m3:pos,space,disamb
",",",",interp,none,disamb
cyklotermicznych,cyklotermicznych,adj:pl:gen:m3:pos,space,disamb
i,i,conj,space,disamb
specjalnych,specjalny,adj:pl:gen:n:pos,none,new
),),interp,none,disamb
Maszyny,maszyna,subst:pl:nom:f,none,new
",",",",interp,none,disamb
urządzenia,urządzenie,subst:pl:nom:n,space,disamb
i,i,conj,space,disamb
aparaty,aparat,subst:pl:nom:m3,space,disamb
dla,dla,prep:gen,space,disamb
przemysłu,przemysł,subst:sg:gen:m3,space,disamb
spożywczego,spożywczy,adj:sg:gen:m3:pos,space,disamb
18,18,num:pl:nom:m3:rec,none,new
