word,base,info,trait,more
że,że,comp,space,disamb
dany,dany,adj:sg:nom:m3:pos,space,disamb
produkt,produkt,subst:sg:nom:m3,space,disamb
leczniczy,leczniczy,adj:sg:nom:m3:pos,space,disamb
nie,nie,qub,space,disamb
odpowiada,odpowiadać,fin:sg:ter:imperf,space,disamb
ustalonym,ustalić,ppas:sg:inst:m3:perf:aff,space,disamb
dla,dla,prep:gen,space,disamb
niego,on,ppron3:sg:acc:m1:ter:akc:praep,none,new
wymaganiom,wymaganie,subst:pl:dat:n,space,disamb
jakościowym,jakościowy,adj:pl:dat:n:pos,space,disamb
",",",",interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
zakup,zakup,subst:sg:nom:m3,space,disamb
produktów,produkt,subst:pl:gen:m3,space,disamb
leczniczych,leczniczy,adj:pl:gen:m3:pos,space,disamb
i,i,conj,space,disamb
wyrobów,wyrób,subst:pl:gen:m3,space,disamb
medycznych,medyczny,adj:pl:gen:m3:pos,space,disamb
wyłącznie,wyłącznie,qub,space,disamb
od,od,prep:gen:nwok,space,disamb
podmiotów,podmiot,subst:pl:gen:m3,space,disamb
posiadających,posiadać,pact:pl:gen:n:imperf:aff,none,new
zezwolenie,zezwolenie,subst:sg:acc:n,space,disamb
na,na,prep:acc,space,disamb
prowadzenie,prowadzić,ger:sg:acc:n:imperf:aff,space,disamb
hurtowni,hurtownia,subst:sg:gen:f,space,disamb
farmaceutycznej,farmaceutyczny,adj:sg:gen:f:pos,space,disamb
oraz,oraz,conj,space,disamb
ich,on,ppron3:pl:gen:f:ter:akc:npraep,space,disamb
wydawanie,wydawanie,subst:sg:acc:n,none,new
zgodnie,zgodnie,adv:pos,space,disamb
z,z,prep:inst:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
96,96,adj:sg:inst:m3:pos,space,disamb
",",",",interp,none,disamb
6,6,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
prowadzenie,prowadzić,ger:sg:nom:n:imperf:aff,space,disamb
ewidencji,ewidencja,subst:pl:gen:f,space,disamb
zatrudnionych,zatrudnić,ppas:pl:gen:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
aptece,apteka,subst:sg:loc:f,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
wymienionych,wymienić,ppas:pl:gen:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
90,1290,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
7,7,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
przekazywanie,przekazywać,ger:sg:nom:n:imperf:aff,space,disamb
okręgowym,okręgowy,adj:pl:dat:f:pos,space,disamb
izbom,izba,subst:pl:dat:f,space,disamb
aptekarskim,aptekarski,adj:pl:dat:f:pos,space,disamb
danych,dana,subst:pl:gen:f,space,disamb
niezbędnych,niezbędny,adj:pl:gen:f:pos,space,disamb
do,do,prep:gen,space,disamb
prowadzenia,prowadzenie,subst:pl:nom:n,none,new
rejestru,rejestr,subst:sg:gen:m3,space,disamb
aptekarzy,aptekarz,subst:pl:gen:m1,space,disamb
przewidzianego,przewidzieć,ppas:sg:gen:n:perf:aff,space,disamb
ustawą,ustawa,subst:sg:inst:f,space,disamb
o,o,prep:loc,space,disamb
izbach,izba,subst:pl:loc:f,space,disamb
aptekarskich,aptekarski,adj:pl:gen:n:pos,none,new
.,.,interp,none,disamb
6,6,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
określi,określić,fin:sg:ter:perf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
wzór,wzór,subst:sg:acc:m3,space,disamb
prowadzenia,prowadzić,ger:sg:gen:n:imperf:aff,none,new
ewidencji,ewidencja,subst:sg:gen:f,space,disamb
osób,osoba,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
5,5,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
uwzględniając,uwzględniać,pcon:imperf,space,disamb
dane,dana,subst:pl:acc:f,space,disamb
takie,taki,adj:pl:acc:f:pos,space,disamb
jak,jak,adv:pos,none,new
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
imiona,imię,subst:pl:nom:n,space,disamb
i,i,conj,space,disamb
nazwiska,nazwisko,subst:pl:nom:n,space,disamb
magistra,magister,subst:sg:gen:m1,space,disamb
farmacji,farmacja,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
technika,technik,subst:sg:gen:m1,space,disamb
farmaceutycznego,farmaceutyczny,adj:sg:gen:m1:pos,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
data,data,subst:sg:nom:f,space,disamb
i,i,conj,space,disamb
miejsce,miejsce,subst:sg:nom:n,space,disamb
urodzenia,urodzenie,subst:sg:gen:n,space,disamb
magistra,magister,subst:sg:gen:m1,space,disamb
farmacji,farmacja,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
technika,technik,subst:sg:gen:m1,space,disamb
farmaceutycznego,farmaceutyczny,adj:sg:gen:m1:pos,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
numer,numer,subst:sg:acc:m3,space,disamb
i,i,conj,space,disamb
data,data,subst:sg:nom:f,space,disamb
dyplomu,dyplom,subst:sg:gen:m3,space,disamb
(,(,interp,space,disamb
świadectwa,świadectwo,subst:sg:gen:n,none,disamb
),),interp,none,disamb
ukończenia,ukończenie,subst:sg:gen:n,space,disamb
uczelni,uczelnia,subst:sg:gen:f,space,disamb
(,(,interp,space,disamb
szkoły,szkoła,subst:sg:gen:f,none,disamb
),),interp,none,disamb
przez,przez,prep:acc:nwok,space,disamb
magistra,magister,subst:sg:gen:m1,none,new
farmacji,farmacja,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
technika,technika,subst:sg:nom:f,space,disamb
farmaceutycznego,farmaceutyczny,adj:sg:gen:m1:pos,space,disamb
oraz,oraz,conj,space,disamb
nazwa,nazwa,subst:sg:nom:f,space,disamb
uczelni,uczelnia,subst:sg:gen:f,space,disamb
lub,lub,conj,space,disamb
szkoły,szkoła,subst:sg:gen:f,none,new
wydającej,wydawać,pact:sg:gen:f:imperf:aff,space,disamb
dyplom,dyplom,subst:sg:acc:m3,space,disamb
(,(,interp,space,disamb
świadectwo,świadectwo,subst:sg:nom:n,none,disamb
),),interp,none,disamb
",",",",interp,none,disamb
4,4,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
numer,numer,subst:sg:nom:m3,space,disamb
i,i,conj,space,disamb
data,data,subst:sg:nom:f,space,disamb
wydania,wydać,ger:sg:gen:n:perf:aff,space,disamb
zaświadczenia,zaświadczenie,subst:sg:gen:n,space,disamb
o,o,prep:loc,space,disamb
prawie,prawo,subst:sg:loc:n,space,disamb
wykonywania,wykonywać,ger:sg:gen:n:imperf:aff,space,disamb
zawodu,zawód,subst:sg:gen:m3,space,disamb
magistra,magister,subst:sg:gen:m1,space,disamb
farmacji,farmacja,subst:sg:gen:f,none,new
",",",",interp,none,disamb
5,5,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
numer,numer,subst:sg:nom:m3,space,disamb
i,i,conj,space,disamb
data,data,subst:sg:nom:f,space,disamb
wydania,wydać,ger:sg:gen:n:perf:aff,space,disamb
zaświadczenia,zaświadczenie,subst:sg:gen:n,space,disamb
o,o,prep:loc,space,disamb
odbyciu,odbyć,ger:sg:loc:n:perf:aff,space,disamb
rocznej,roczny,adj:sg:gen:f:pos,space,disamb
praktyki,praktyka,subst:sg:gen:f,space,disamb
przez,przez,prep:acc:nwok,space,disamb
magistra,magister,subst:sg:gen:m1,none,new
farmacji,farmacja,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
6,6,adj:sg:nom:m3:pos,none,new
),),interp,none,disamb
numer,numer,subst:sg:nom:m3,space,disamb
i,i,conj,space,disamb
data,data,subst:sg:nom:f,space,disamb
wydania,wydać,ger:sg:gen:n:perf:aff,space,disamb
zaświadczenia,zaświadczenie,subst:sg:gen:n,space,disamb
stwierdzającego,stwierdzać,pact:sg:gen:n:imperf:aff,space,disamb
posiadanie,posiadać,ger:sg:acc:n:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
magistra,magister,subst:sg:acc:m1,none,new
farmacji,farmacja,subst:sg:gen:f,space,disamb
stopnia,stopień,subst:sg:gen:m3,space,disamb
specjalizacji,specjalizacja,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
7,7,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
data,data,subst:sg:nom:f,space,disamb
i,i,conj,space,disamb
podpis,podpis,subst:sg:nom:m3,space,disamb
kierownika,kierownik,subst:sg:gen:m1,space,disamb
apteki,apteka,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
89,89,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Farmaceuta,farmaceuta,subst:sg:nom:m1,newline,new
może,móc,fin:sg:ter:imperf,space,disamb
uzyskać,uzyskać,inf:perf,space,disamb
tytuł,tytuł,subst:sg:acc:m3,space,disamb
specjalisty,specjalista,subst:sg:gen:m1,space,disamb
",",",",interp,none,disamb
potwierdzający,potwierdzać,pact:sg:acc:m3:imperf:aff,space,disamb
posiadanie,posiadanie,subst:sg:acc:n,space,disamb
określonych,określony,adj:pl:gen:n:pos,none,new
kwalifikacji,kwalifikacje,subst:pl:gen:n,space,disamb
zawodowych,zawodowy,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
po,po,prep:loc,space,disamb
odbyciu,odbyć,ger:sg:loc:n:perf:aff,space,disamb
przeszkolenia,przeszkolenie,subst:sg:gen:n,space,disamb
ustalonego,ustalić,ppas:sg:gen:n:perf:aff,space,disamb
programem,program,subst:sg:inst:m3,none,new
specjalizacji,specjalizacja,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
zdaniu,zdać,ger:sg:loc:n:perf:aff,space,disamb
egzaminu,egzamin,subst:sg:gen:m3,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
po,po,prep:loc,space,disamb
zasięgnięciu,zasięgnąć,ger:sg:loc:n:perf:aff,space,disamb
opinii,opinia,subst:sg:gen:f,space,disamb
Naczelnej,naczelny,adj:sg:gen:f:pos,space,disamb
Rady,rada,subst:sg:gen:f,space,disamb
Aptekarskiej,aptekarski,adj:sg:gen:f:pos,none,new
oraz,oraz,conj,space,disamb
Polskiego,polski,adj:sg:gen:n:pos,space,disamb
Towarzystwa,towarzystwo,subst:sg:gen:n,space,disamb
Farmaceutycznego,farmaceutyczny,adj:sg:gen:n:pos,space,disamb
określa,określać,fin:sg:ter:imperf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:pl:nom:n,none,new
",",",",interp,none,disamb
wykaz,wykaz,subst:sg:nom:m3,space,disamb
specjalizacji,specjalizacja,subst:pl:gen:f,space,disamb
farmaceutycznych,farmaceutyczny,adj:pl:gen:f:pos,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
tym,to,subst:sg:loc:n,space,disamb
wymaganych,wymagać,ppas:pl:gen:f:imperf:aff,space,disamb
do,do,prep:gen,space,disamb
prowadzenia,prowadzenie,subst:pl:acc:n,none,new
apteki,apteka,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
określając,określać,pcon:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
szczególności,szczególność,subst:sg:loc:f,space,disamb
",",",",interp,none,disamb
ramowe,ramowy,adj:pl:acc:m3:pos,space,disamb
programy,program,subst:pl:acc:m3,space,disamb
specjalizacji,specjalizacja,subst:sg:gen:f,none,new
",",",",interp,none,disamb
sposób,sposób,subst:sg:nom:m3,space,disamb
i,i,conj,space,disamb
tryb,tryb,subst:sg:nom:m3,space,disamb
odbywania,odbywać,ger:sg:gen:n:imperf:aff,space,disamb
szkolenia,szkolenie,subst:sg:gen:n,space,disamb
specjalizacyjnego,specjalizacyjny,adj:sg:gen:n:pos,space,disamb
i,i,conj,space,disamb
zdawania,zdawać,ger:sg:gen:n:imperf:aff,space,disamb
egzaminu,egzamin,subst:sg:gen:m3,none,new
oraz,oraz,conj,space,disamb
jednostki,jednostka,subst:pl:nom:f,space,disamb
prowadzące,prowadzić,pact:pl:nom:f:imperf:aff,space,disamb
szkolenie,szkolenie,subst:sg:acc:n,space,disamb
i,i,conj,space,disamb
przeprowadzające,przeprowadzać,pact:sg:nom:n:imperf:aff,space,disamb
egzamin,egzamin,subst:sg:acc:m3,space,disamb
",",",",interp,none,disamb
a,a,conj,space,disamb
także,także,qub,none,new
wysokość,wysokość,subst:sg:nom:f,space,disamb
opłat,opłata,subst:pl:gen:f,space,disamb
za,za,prep:acc,space,disamb
szkolenie,szkolić,ger:sg:acc:n:imperf:aff,space,disamb
i,i,conj,space,disamb
egzamin,egzamin,subst:sg:acc:m3,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
90,90,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
Przy,przy,prep:loc,none,new
wykonywaniu,wykonywać,ger:sg:loc:n:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
aptece,apteka,subst:sg:loc:f,space,disamb
czynności,czynność,subst:pl:gen:f,space,disamb
fachowych,fachowy,adj:pl:gen:f:pos,space,disamb
mogą,móc,fin:pl:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
zatrudnieni,zatrudnić,ppas:pl:nom:m1:perf:aff,space,disamb
wyłącznie,wyłącznie,qub,space,disamb
farmaceuci,farmaceuta,subst:pl:nom:m1,none,new
i,i,conj,space,disamb
technicy,technik,subst:pl:nom:m1,space,disamb
farmaceutyczni,farmaceutyczny,adj:pl:nom:m1:pos,space,disamb
w,w,prep:loc:nwok,space,disamb
granicach,granica,subst:pl:loc:f,space,disamb
ich,on,ppron3:pl:gen:m1:ter:akc:npraep,space,disamb
uprawnień,uprawnienie,subst:pl:gen:n,space,disamb
zawodowych,zawodowy,adj:pl:gen:n:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
91,91,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Technik,technik,subst:sg:nom:m1,newline,new
farmaceutyczny,farmaceutyczny,adj:sg:nom:m1:pos,space,disamb
posiadający,posiadać,pact:sg:nom:m1:imperf:aff,space,disamb
dwuletnią,dwuletni,adj:sg:acc:f:pos,space,disamb
praktykę,praktyka,subst:sg:acc:f,space,disamb
w,w,prep:loc:nwok,space,disamb
aptece,apteka,subst:sg:loc:f,space,disamb
w,w,prep:loc:nwok,space,disamb
pełnym,pełny,adj:sg:loc:n:pos,space,disamb
wymiarze,wymiar,subst:sg:loc:m3,none,new
czasu,czas,subst:sg:gen:m3,space,disamb
pracy,praca,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
może,móc,fin:sg:ter:imperf,space,disamb
wykonywać,wykonywać,inf:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
aptece,apteka,subst:sg:loc:f,space,disamb
czynności,czynność,subst:pl:acc:f,space,disamb
fachowe,fachowy,adj:pl:acc:f:pos,space,disamb
polegające,polegać,pact:pl:acc:f:imperf:aff,space,disamb
na,na,prep:acc,space,disamb
sporządzaniu,sporządzać,ger:sg:dat:n:imperf:aff,none,new
",",",",interp,none,disamb
wytwarzaniu,wytwarzać,ger:sg:loc:n:imperf:aff,space,disamb
",",",",interp,none,disamb
wydawaniu,wydawać,ger:sg:loc:n:imperf:aff,space,disamb
produktów,produkt,subst:pl:gen:m3,space,disamb
leczniczych,leczniczy,adj:pl:gen:m3:pos,space,disamb
i,i,conj,space,disamb
wyrobów,wyrób,subst:pl:gen:m3,space,disamb
medycznych,medyczny,adj:pl:gen:m3:pos,none,new
za,za,prep:inst,space,disamb
wyjątkiem,wyjątek,subst:sg:inst:m3,space,disamb
produktów,produkt,subst:pl:gen:m3,space,disamb
leczniczych,leczniczy,adj:pl:gen:m3:pos,space,disamb
mających,mieć,pact:pl:gen:m3:imperf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
swoim,swój,adj:sg:loc:m3:pos,space,disamb
składzie,skład,subst:sg:loc:m3,space,disamb
:,:,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
substancje,substancja,subst:pl:nom:f,space,disamb
bardzo,bardzo,adv:pos,space,disamb
silnie,silnie,adv:pos,space,disamb
działające,działać,pact:pl:nom:f:imperf:aff,space,disamb
określone,określić,ppas:pl:acc:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
Urzędowym,urzędowy,adj:sg:loc:m3:pos,space,disamb
Wykazie,wykaz,subst:sg:loc:m3,space,disamb
Produktów,produkt,subst:pl:gen:m3,none,new
Leczniczych,leczniczy,adj:pl:gen:m3:pos,space,disamb
dopuszczonych,dopuścić,ppas:pl:gen:m3:perf:aff,space,disamb
do,do,prep:gen,space,disamb
obrotu,obrót,subst:sg:gen:m3,space,disamb
na,na,prep:loc,space,disamb
terytorium,terytorium,subst:sg:loc:n,space,disamb
Rzeczypospolitej,Rzeczpospolita,subst:sg:gen:f,none,new
Polskiej,polski,adj:sg:gen:f:pos,space,disamb
",",",",interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
substancje,substancja,subst:pl:acc:f,space,disamb
odurzające,odurzający,adj:pl:acc:f:pos,space,disamb
",",",",interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
),),interp,none,disamb
substancje,substancja,subst:pl:nom:f,space,disamb
psychotropowe,psychotropowy,adj:pl:nom:f:pos,space,disamb
grupy,grupa,subst:pl:nom:f,space,disamb
I,I,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
P,P,subst:sg:nom:n,none,disamb
oraz,oraz,conj,space,disamb
II,II,num:pl:nom:m3:congr,space,disamb
-,-,interp,none,disamb
P,P,subst:sg:nom:n,none,disamb
-,-,interp,none,new
określone,określić,ppas:sg:nom:n:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
odrębnych,odrębny,adj:pl:loc:m3:pos,space,disamb
przepisach,przepis,subst:pl:loc:m3,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Technik,technik,subst:sg:nom:m1,newline,new
farmaceutyczny,farmaceutyczny,adj:sg:nom:m1:pos,space,disamb
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
którym,który,adj:sg:loc:m3:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
może,móc,fin:sg:ter:imperf,space,disamb
również,również,qub,space,disamb
wykonywać,wykonywać,inf:imperf,space,disamb
czynności,czynność,subst:pl:nom:f,none,new
pomocnicze,pomocniczy,adj:pl:nom:f:pos,space,disamb
przy,przy,prep:loc,space,disamb
sporządzaniu,sporządzać,ger:sg:loc:n:imperf:aff,space,disamb
i,i,conj,space,disamb
przygotowywaniu,przygotowywać,ger:sg:loc:n:imperf:aff,space,disamb
preparatów,preparat,subst:pl:gen:m3,space,disamb
leczni,leczni,subst:sg:gen:f,space,disamb
czych,czych,adj:pl:gen:f:pos,none,new
",",",",interp,none,disamb
o,o,prep:loc,space,disamb
których,który,adj:pl:loc:f:pos,space,disamb
mowa,mowa,subst:sg:nom:f,space,disamb
w,w,prep:loc:nwok,space,disamb
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
86,86,adj:sg:loc:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:m3:pos,space,disamb
pkt,punkt,brev:npun,space,disamb
1,1,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
4,4,adj:sg:nom:m3:pos,none,disamb
oraz,oraz,conj,space,disamb
pkt,punkt,brev:npun,space,disamb
6,6,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
3,3,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Minister,minister,subst:sg:nom:m1,newline,new
właściwy,właściwy,adj:sg:nom:m1:pos,space,disamb
do,do,prep:gen,space,disamb
spraw,sprawa,subst:pl:gen:f,space,disamb
zdrowia,zdrowie,subst:sg:gen:n,space,disamb
określa,określać,fin:sg:ter:imperf,space,disamb
",",",",interp,none,disamb
w,w,prep:loc:nwok,space,disamb
drodze,droga,subst:sg:loc:f,space,disamb
rozporządzenia,rozporządzenie,subst:sg:gen:n,space,disamb
",",",",interp,none,disamb
program,program,subst:sg:acc:m3,space,disamb
praktyki,praktyka,subst:sg:gen:f,none,new
w,w,prep:loc:nwok,space,disamb
aptece,apteka,subst:sg:loc:f,space,disamb
oraz,oraz,conj,space,disamb
sposób,sposób,subst:sg:nom:m3,space,disamb
i,i,conj,space,disamb
tryb,tryb,subst:sg:acc:m3,space,disamb
jej,on,ppron3:sg:gen:f:ter:akc:npraep,space,disamb
odbywania,odbywać,ger:sg:gen:n:imperf:aff,space,disamb
przez,przez,prep:acc:nwok,space,disamb
technika,technik,subst:sg:acc:m1,space,disamb
farmaceutycznego,farmaceutyczny,adj:sg:gen:m3:pos,none,new
",",",",interp,none,disamb
uwzględniając,uwzględniać,pcon:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
szczególności,szczególność,subst:sg:loc:f,space,disamb
zakres,zakres,subst:sg:acc:m3,space,disamb
wiedzy,wiedza,subst:sg:gen:f,space,disamb
niezbędnej,niezbędny,adj:sg:gen:f:pos,space,disamb
do,do,prep:gen,space,disamb
wykonywania,wykonywać,ger:sg:gen:n:imperf:aff,none,new
czynności,czynność,subst:pl:gen:f,space,disamb
określonych,określić,ppas:pl:gen:f:perf:aff,space,disamb
w,w,prep:loc:nwok,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:loc:m3:pos,space,disamb
i,i,conj,space,disamb
2,2,adj:sg:loc:m3:pos,space,disamb
",",",",interp,none,disamb
obowiązki,obowiązek,subst:pl:acc:m3,space,disamb
opiekuna,opiekun,subst:sg:gen:m1,space,disamb
praktyki,praktyka,subst:sg:gen:f,space,disamb
",",",",interp,none,disamb
zakres,zakres,subst:sg:nom:m3,none,new
czynności,czynność,subst:pl:gen:f,space,disamb
",",",",interp,none,disamb
które,który,adj:pl:nom:f:pos,space,disamb
mogą,móc,fin:pl:ter:imperf,space,disamb
być,być,inf:imperf,space,disamb
wykonywane,wykonywać,ppas:pl:nom:f:imperf:aff,space,disamb
samodzielnie,samodzielnie,adv:pos,space,disamb
przez,przez,prep:acc:nwok,space,disamb
praktykanta,praktykant,subst:sg:acc:m1,space,disamb
",",",",interp,none,disamb
formę,forma,subst:sg:acc:f,none,new
i,i,conj,space,disamb
sposób,sposób,subst:sg:acc:m3,space,disamb
prowadzenia,prowadzić,ger:sg:gen:n:imperf:aff,space,disamb
dziennika,dziennik,subst:sg:gen:m3,space,disamb
praktyki,praktyka,subst:sg:gen:f,space,disamb
aptecznej,apteczny,adj:sg:gen:f:pos,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
92,92,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
W,w,prep:loc:nwok,none,new
godzinach,godzina,subst:pl:loc:f,space,disamb
czynności,czynność,subst:sg:gen:f,space,disamb
apteki,apteka,subst:sg:gen:f,space,disamb
powinien,powinien,winien:sg:m1:imperf,space,disamb
być,być,inf:imperf,space,disamb
w,w,prep:loc:nwok,space,disamb
niej,on,ppron3:sg:loc:f:ter:akc:praep,space,disamb
obecny,obecny,adj:sg:nom:m1:pos,space,disamb
aptekarz,aptekarz,subst:sg:nom:m1,space,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
93,93,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
W,w,prep:loc:nwok,newline,new
aptece,apteka,subst:sg:loc:f,space,disamb
szpitalnej,szpitalny,adj:sg:loc:f:pos,space,disamb
oraz,oraz,conj,space,disamb
zakładowej,zakładowy,adj:sg:loc:f:pos,space,disamb
ustanawia,ustanawiać,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
kierownika,kierownik,subst:sg:acc:m1,space,disamb
apteki,apteka,subst:sg:gen:f,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Do,do,prep:gen,newline,new
kierownika,kierownik,subst:sg:gen:m1,space,disamb
apteki,apteka,subst:sg:gen:f,space,disamb
szpitalnej,szpitalny,adj:sg:gen:f:pos,space,disamb
lub,lub,conj,space,disamb
zakładowej,zakładowy,adj:sg:gen:f:pos,space,disamb
stosuje,stosować,fin:sg:ter:imperf,space,disamb
się,się,qub,space,disamb
odpowiednio,odpowiednio,adv:pos,space,disamb
przepisy,przepis,subst:pl:acc:m3,none,new
art,artykuł,brev:pun,space,disamb
.,.,interp,none,disamb
88,88,adj:sg:gen:m3:pos,space,disamb
ust,ustęp,brev:pun,space,disamb
.,.,interp,none,disamb
2,2,adj:sg:nom:m3:pos,space,disamb
-,-,interp,none,disamb
5,5,adj:sg:nom:m3:pos,none,disamb
.,.,interp,none,disamb
Art,artykuł,brev:pun,none,new
.,.,interp,none,disamb
94,94,adj:sg:nom:m3:pos,space,disamb
.,.,interp,none,disamb
1,1,adj:sg:nom:n:pos,none,new
.,.,interp,none,disamb
Rozkład,rozkład,subst:sg:nom:m3,newline,new
godzin,godzina,subst:pl:gen:f,space,disamb
pracy,praca,subst:sg:gen:f,space,disamb
aptek,apteka,subst:pl:gen:f,space,disamb
ogólnodostępnych,ogólnodostępny,adj:pl:gen:f:pos,space,disamb
powinien,powinien,winien:sg:m3:imperf,space,disamb
być,być,inf:imperf,space,disamb
dostosowany,dostosować,ppas:sg:nom:m3:perf:aff,space,disamb
do,do,prep:gen,space,disamb
potrzeb,potrzeba,subst:pl:gen:f,none,new
ludności,ludność,subst:sg:gen:f,space,disamb
i,i,conj,space,disamb
zapewniać,zapewniać,inf:imperf,space,disamb
dostępność,dostępność,subst:sg:acc:f,space,disamb
świadczeń,świadczenie,subst:pl:gen:n,space,disamb
